日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2020-04-21,玉龙湖公园,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8828,09:00-18:00
2020-04-22,玉龙湖公园,小雨,12,,9739,09:00-18:00
2020-04-23,玉龙湖公园,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1931,09:00-18:00
2020-04-24,玉龙湖公园,雪,13,,7581,09:00-18:00
2020-04-25,玉龙湖公园,阴,23,,4274,09:00-18:00
2020-04-26,玉龙湖公园,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3658,09:00-18:00
2020-04-27,玉龙湖公园,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,3918,09:00-18:00
2020-04-28,玉龙湖公园,晴,7,,883,09:00-18:00
2020-04-29,玉龙湖公园,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9299,09:00-18:00
2020-04-30,玉龙湖公园,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5340,09:00-18:00
2020-05-01,玉龙湖公园,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,5281,09:00-18:00
2020-05-02,玉龙湖公园,阴,5,,5937,09:00-18:00
2020-05-03,玉龙湖公园,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9616,09:00-18:00
2020-05-04,玉龙湖公园,多云,16,,9488,09:00-18:00
2020-05-05,玉龙湖公园,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6031,09:00-18:00
2020-05-06,玉龙湖公园,大雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6257,09:00-18:00
2020-05-07,玉龙湖公园,阴,10,,5689,09:00-18:00
2020-05-08,玉龙湖公园,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,3581,09:00-18:00
2020-05-09,玉龙湖公园,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3218,09:00-18:00
2020-05-10,玉龙湖公园,阴,25,,2441,09:00-18:00
2020-05-11,玉龙湖公园,雪,22,,6201,09:00-18:00
2020-05-12,玉龙湖公园,晴,6,,4246,09:00-18:00
2020-05-13,玉龙湖公园,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,4873,09:00-18:00
2020-05-14,玉龙湖公园,小雨,14,,5442,09:00-18:00
2020-05-15,玉龙湖公园,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3790,09:00-18:00
2020-05-16,玉龙湖公园,雪,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,6996,09:00-18:00
2020-05-17,玉龙湖公园,中雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9001,09:00-18:00
2020-05-18,玉龙湖公园,小雨,22,,1798,09:00-18:00
2020-05-19,玉龙湖公园,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4352,09:00-18:00
2020-05-20,玉龙湖公园,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,1453,09:00-18:00
2020-05-21,玉龙湖公园,雪,23,,8947,09:00-18:00
2020-05-22,玉龙湖公园,大雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1733,09:00-18:00
2020-05-23,玉龙湖公园,多云,18,,3033,09:00-18:00
2020-05-24,玉龙湖公园,阴,27,,9550,09:00-18:00
2020-05-25,玉龙湖公园,雪,15,,5350,09:00-18:00
2020-05-26,玉龙湖公园,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,5280,09:00-18:00
2020-05-27,玉龙湖公园,小雨,29,,9502,09:00-18:00
2020-05-28,玉龙湖公园,小雨,30,,1768,09:00-18:00
2020-05-29,玉龙湖公园,多云,17,,6299,09:00-18:00
2020-05-30,玉龙湖公园,晴,4,,786,09:00-18:00
2020-05-31,玉龙湖公园,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1817,09:00-18:00
2020-06-01,玉龙湖公园,小雨,29,,9321,09:00-18:00
2020-06-02,玉龙湖公园,小雨,26,,5407,09:00-18:00
2020-06-03,玉龙湖公园,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5092,09:00-18:00
2020-06-04,玉龙湖公园,阴,18,,5074,09:00-18:00
2020-06-05,玉龙湖公园,小雨,19,,1592,09:00-18:00
2020-06-06,玉龙湖公园,小雨,23,,582,09:00-18:00
2020-06-07,玉龙湖公园,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,4355,09:00-18:00
2020-06-08,玉龙湖公园,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4505,09:00-18:00
2020-06-09,玉龙湖公园,小雨,0,,9160,09:00-18:00
2020-06-10,玉龙湖公园,多云,15,,8001,09:00-18:00
2020-06-11,玉龙湖公园,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,8363,09:00-18:00
2020-06-12,玉龙湖公园,阴,22,,8518,09:00-18:00
2020-06-13,玉龙湖公园,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3572,09:00-18:00
2020-06-14,玉龙湖公园,多云,4,,1362,09:00-18:00
2020-06-15,玉龙湖公园,晴,0,,5687,09:00-18:00
2020-06-16,玉龙湖公园,阴,6,,6430,09:00-18:00
2020-06-17,玉龙湖公园,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4832,09:00-18:00
2020-06-18,玉龙湖公园,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8140,09:00-18:00
2020-06-19,玉龙湖公园,小雨,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,1213,09:00-18:00
2020-06-20,玉龙湖公园,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,8938,09:00-18:00
2020-06-21,玉龙湖公园,雪,21,,8369,09:00-18:00
2020-06-22,玉龙湖公园,阴,7,,3058,09:00-18:00
2020-06-23,玉龙湖公园,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,7552,09:00-18:00
2020-06-24,玉龙湖公园,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4286,09:00-18:00
2020-06-25,玉龙湖公园,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2167,09:00-18:00
2020-06-26,玉龙湖公园,阴,2,,3694,09:00-18:00
2020-06-27,玉龙湖公园,晴,24,,2125,09:00-18:00
2020-06-28,玉龙湖公园,阴,0,,1535,09:00-18:00
2020-06-29,玉龙湖公园,大雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2160,09:00-18:00
2020-06-30,玉龙湖公园,多云,26,,9390,09:00-18:00
2020-07-01,玉龙湖公园,小雨,1,,3240,09:00-18:00
2020-07-02,玉龙湖公园,雪,22,,6517,09:00-18:00
2020-07-03,玉龙湖公园,多云,32,,9201,09:00-18:00
2020-07-04,玉龙湖公园,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,1904,09:00-18:00
2020-07-05,玉龙湖公园,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1891,09:00-18:00
2020-07-06,玉龙湖公园,雪,13,,9021,09:00-18:00
2020-07-07,玉龙湖公园,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,6252,09:00-18:00
2020-07-08,玉龙湖公园,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5842,09:00-18:00
2020-07-09,玉龙湖公园,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,8441,09:00-18:00
2020-07-10,玉龙湖公园,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6834,09:00-18:00
2020-07-11,玉龙湖公园,阴,11,,3804,09:00-18:00
2020-07-12,玉龙湖公园,多云,13,,2303,09:00-18:00
2020-07-13,玉龙湖公园,小雨,28,,4096,09:00-18:00
2020-07-14,玉龙湖公园,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3366,09:00-18:00
2020-07-15,玉龙湖公园,阴,25,,6407,09:00-18:00
2020-07-16,玉龙湖公园,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3981,09:00-18:00
2020-07-17,玉龙湖公园,阴,16,,9942,09:00-18:00
2020-07-18,玉龙湖公园,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1852,09:00-18:00
2020-07-19,玉龙湖公园,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3496,09:00-18:00
2020-07-20,玉龙湖公园,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,2042,09:00-18:00
2020-07-21,玉龙湖公园,小雨,20,,9602,09:00-18:00
2020-07-22,玉龙湖公园,大雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6336,09:00-18:00
2020-07-23,玉龙湖公园,大雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4211,09:00-18:00
2020-07-24,玉龙湖公园,晴,18,,4648,09:00-18:00
2020-07-25,玉龙湖公园,雪,28,,5647,09:00-18:00
2020-07-26,玉龙湖公园,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,8017,09:00-18:00
2020-07-27,玉龙湖公园,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,3519,09:00-18:00
2020-07-28,玉龙湖公园,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,2778,09:00-18:00
2020-07-29,玉龙湖公园,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6971,09:00-18:00
2020-07-30,玉龙湖公园,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6024,09:00-18:00
2020-07-31,玉龙湖公园,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1224,09:00-18:00
2020-08-01,玉龙湖公园,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,9341,09:00-18:00
2020-08-02,玉龙湖公园,晴,13,,2195,09:00-18:00
2020-08-03,玉龙湖公园,雪,19,,3516,09:00-18:00
2020-08-04,玉龙湖公园,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6262,09:00-18:00
2020-08-05,玉龙湖公园,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2390,09:00-18:00
2020-08-06,玉龙湖公园,多云,29,,9150,09:00-18:00
2020-08-07,玉龙湖公园,小雨,17,,4110,09:00-18:00
2020-08-08,玉龙湖公园,晴,19,,1592,09:00-18:00
2020-08-09,玉龙湖公园,阴,12,,1902,09:00-18:00
2020-08-10,玉龙湖公园,小雨,28,,9024,09:00-18:00
2020-08-11,玉龙湖公园,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,5267,09:00-18:00
2020-08-12,玉龙湖公园,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4269,09:00-18:00
2020-08-13,玉龙湖公园,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4927,09:00-18:00
2020-08-14,玉龙湖公园,多云,22,,4155,09:00-18:00
2020-08-15,玉龙湖公园,雪,3,,6133,09:00-18:00
2020-08-16,玉龙湖公园,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1355,09:00-18:00
2020-08-17,玉龙湖公园,阴,35,,6119,09:00-18:00
2020-08-18,玉龙湖公园,大雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2993,09:00-18:00
2020-08-19,玉龙湖公园,阴,23,,8128,09:00-18:00
2020-08-20,玉龙湖公园,多云,3,,707,09:00-18:00
2020-08-21,玉龙湖公园,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2815,09:00-18:00
2020-08-22,玉龙湖公园,雪,33,,4567,09:00-18:00
2020-08-23,玉龙湖公园,晴,13,,702,09:00-18:00
2020-08-24,玉龙湖公园,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8878,09:00-18:00
2020-08-25,玉龙湖公园,阴,18,,6047,09:00-18:00
2020-08-26,玉龙湖公园,雪,28,,1516,09:00-18:00
2020-08-27,玉龙湖公园,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,963,09:00-18:00
2020-08-28,玉龙湖公园,阴,3,,4037,09:00-18:00
2020-08-29,玉龙湖公园,阴,0,,3293,09:00-18:00
2020-08-30,玉龙湖公园,晴,24,,5597,09:00-18:00
2020-08-31,玉龙湖公园,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,1210,09:00-18:00
2020-09-01,玉龙湖公园,小雨,14,,4701,09:00-18:00
2020-09-02,玉龙湖公园,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1533,09:00-18:00
2020-09-03,玉龙湖公园,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,4958,09:00-18:00
2020-09-04,玉龙湖公园,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,9410,09:00-18:00
2020-09-05,玉龙湖公园,小雨,23,,7890,09:00-18:00
2020-09-06,玉龙湖公园,阴,14,,876,09:00-18:00
2020-09-07,玉龙湖公园,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,8478,09:00-18:00
2020-09-08,玉龙湖公园,大雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8568,09:00-18:00
2020-09-09,玉龙湖公园,小雨,34,,3935,09:00-18:00
2020-09-10,玉龙湖公园,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,772,09:00-18:00
2020-09-11,玉龙湖公园,雪,18,,1162,09:00-18:00
2020-09-12,玉龙湖公园,阴,33,,908,09:00-18:00
2020-09-13,玉龙湖公园,多云,18,,3244,09:00-18:00
2020-09-14,玉龙湖公园,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,5503,09:00-18:00
2020-09-15,玉龙湖公园,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4741,09:00-18:00
2020-09-16,玉龙湖公园,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9854,09:00-18:00
2020-09-17,玉龙湖公园,多云,0,,3622,09:00-18:00
2020-09-18,玉龙湖公园,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4488,09:00-18:00
2020-09-19,玉龙湖公园,晴,3,,6296,09:00-18:00
2020-09-20,玉龙湖公园,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2941,09:00-18:00
2020-09-21,玉龙湖公园,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4592,09:00-18:00
2020-09-22,玉龙湖公园,小雨,9,,3990,09:00-18:00
2020-09-23,玉龙湖公园,多云,10,,6674,09:00-18:00
2020-09-24,玉龙湖公园,阴,20,,4635,09:00-18:00
2020-09-25,玉龙湖公园,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5256,09:00-18:00
2020-09-26,玉龙湖公园,雪,5,,3608,09:00-18:00
2020-09-27,玉龙湖公园,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5064,09:00-18:00
2020-09-28,玉龙湖公园,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3096,09:00-18:00
2020-09-29,玉龙湖公园,大雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9613,09:00-18:00
2020-09-30,玉龙湖公园,晴,0,,9043,09:00-18:00
2020-10-01,玉龙湖公园,大雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9014,09:00-18:00
2020-10-02,玉龙湖公园,雪,28,,6206,09:00-18:00
2020-10-03,玉龙湖公园,多云,21,,3849,09:00-18:00
2020-10-04,玉龙湖公园,晴,4,,7635,09:00-18:00
2020-10-05,玉龙湖公园,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,3834,09:00-18:00
2020-10-06,玉龙湖公园,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,1386,09:00-18:00
2020-10-07,玉龙湖公园,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,6299,09:00-18:00
2020-10-08,玉龙湖公园,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4737,09:00-18:00
2020-10-09,玉龙湖公园,阴,26,,4101,09:00-18:00
2020-10-10,玉龙湖公园,雪,35,,7900,09:00-18:00
2020-10-11,玉龙湖公园,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,7380,09:00-18:00
2020-10-12,玉龙湖公园,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,8851,09:00-18:00
2020-10-13,玉龙湖公园,阴,12,,3274,09:00-18:00
2020-10-14,玉龙湖公园,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8379,09:00-18:00
2020-10-15,玉龙湖公园,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,761,09:00-18:00
2020-10-16,玉龙湖公园,中雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6350,09:00-18:00
2020-10-17,玉龙湖公园,雪,9,,4293,09:00-18:00
2020-10-18,玉龙湖公园,阴,8,,5191,09:00-18:00
2020-10-19,玉龙湖公园,多云,24,,6619,09:00-18:00
2020-10-20,玉龙湖公园,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1304,09:00-18:00
2020-10-21,玉龙湖公园,阴,30,,881,09:00-18:00
2020-10-22,玉龙湖公园,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,706,09:00-18:00
2020-10-23,玉龙湖公园,晴,9,,3210,09:00-18:00
2020-10-24,玉龙湖公园,雪,9,,3149,09:00-18:00
2020-10-25,玉龙湖公园,小雨,23,,9061,09:00-18:00
2020-10-26,玉龙湖公园,多云,14,,8651,09:00-18:00
2020-10-27,玉龙湖公园,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,2917,09:00-18:00
2020-10-28,玉龙湖公园,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3179,09:00-18:00
2020-10-29,玉龙湖公园,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2813,09:00-18:00
2020-10-30,玉龙湖公园,多云,21,,8449,09:00-18:00
2020-10-31,玉龙湖公园,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8949,09:00-18:00
2020-11-01,玉龙湖公园,阴,15,,5484,09:00-18:00
2020-11-02,玉龙湖公园,雪,34,,5958,09:00-18:00
2020-11-03,玉龙湖公园,大雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7659,09:00-18:00
2020-11-04,玉龙湖公园,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,3876,09:00-18:00
2020-11-05,玉龙湖公园,大雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8637,09:00-18:00
2020-11-06,玉龙湖公园,晴,19,,3631,09:00-18:00
2020-11-07,玉龙湖公园,雪,34,,8057,09:00-18:00
2020-11-08,玉龙湖公园,阴,20,,1806,09:00-18:00
2020-11-09,玉龙湖公园,雪,33,,6326,09:00-18:00
2020-11-10,玉龙湖公园,阴,20,,4812,09:00-18:00
2020-11-11,玉龙湖公园,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7708,09:00-18:00
2020-11-12,玉龙湖公园,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,1026,09:00-18:00
2020-11-13,玉龙湖公园,小雨,32,,1149,09:00-18:00
2020-11-14,玉龙湖公园,阴,29,,8494,09:00-18:00
2020-11-15,玉龙湖公园,雪,15,,583,09:00-18:00
2020-11-16,玉龙湖公园,晴,4,,4630,09:00-18:00
2020-11-17,玉龙湖公园,雪,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,5604,09:00-18:00
2020-11-18,玉龙湖公园,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7695,09:00-18:00
2020-11-19,玉龙湖公园,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5959,09:00-18:00
2020-11-20,玉龙湖公园,阴,6,,8583,09:00-18:00
