日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2014-02-09,五一广场,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2542,09:00-18:00
2014-02-10,五一广场,雪,19,,6899,09:00-18:00
2014-02-11,五一广场,阴,9,,8300,09:00-18:00
2014-02-12,五一广场,大雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6352,09:00-18:00
2014-02-13,五一广场,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2143,09:00-18:00
2014-02-14,五一广场,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,1682,09:00-18:00
2014-02-15,五一广场,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,911,09:00-18:00
2014-02-16,五一广场,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,2189,09:00-18:00
2014-02-17,五一广场,雪,2,,1277,09:00-18:00
2014-02-18,五一广场,小雨,34,,7059,09:00-18:00
2014-02-19,五一广场,雪,18,,824,09:00-18:00
2014-02-20,五一广场,小雨,10,,7640,09:00-18:00
2014-02-21,五一广场,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8016,09:00-18:00
2014-02-22,五一广场,阴,31,,755,09:00-18:00
2014-02-23,五一广场,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8754,09:00-18:00
2014-02-24,五一广场,小雨,0,,8383,09:00-18:00
2014-02-25,五一广场,晴,5,,4138,09:00-18:00
2014-02-26,五一广场,雪,18,,8219,09:00-18:00
2014-02-27,五一广场,小雨,2,,5533,09:00-18:00
2014-02-28,五一广场,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4160,09:00-18:00
2014-03-01,五一广场,阴,29,,1518,09:00-18:00
2014-03-02,五一广场,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5510,09:00-18:00
2014-03-03,五一广场,阴,34,,9465,09:00-18:00
2014-03-04,五一广场,阴,4,,9426,09:00-18:00
2014-03-05,五一广场,晴,16,,8621,09:00-18:00
2014-03-06,五一广场,雪,32,,6945,09:00-18:00
2014-03-07,五一广场,中雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9497,09:00-18:00
2014-03-08,五一广场,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,6002,09:00-18:00
2014-03-09,五一广场,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3651,09:00-18:00
2014-03-10,五一广场,多云,24,,7717,09:00-18:00
2014-03-11,五一广场,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1638,09:00-18:00
2014-03-12,五一广场,多云,12,,743,09:00-18:00
2014-03-13,五一广场,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1496,09:00-18:00
2014-03-14,五一广场,阴,27,,3862,09:00-18:00
2014-03-15,五一广场,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,8263,09:00-18:00
2014-03-16,五一广场,小雨,5,,545,09:00-18:00
2014-03-17,五一广场,小雨,30,,8927,09:00-18:00
2014-03-18,五一广场,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1713,09:00-18:00
2014-03-19,五一广场,大雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3018,09:00-18:00
2014-03-20,五一广场,雪,24,,5153,09:00-18:00
2014-03-21,五一广场,小雨,3,,6644,09:00-18:00
2014-03-22,五一广场,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7408,09:00-18:00
2014-03-23,五一广场,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9703,09:00-18:00
2014-03-24,五一广场,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,584,09:00-18:00
2014-03-25,五一广场,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2599,09:00-18:00
2014-03-26,五一广场,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,6225,09:00-18:00
2014-03-27,五一广场,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2493,09:00-18:00
2014-03-28,五一广场,多云,15,,2476,09:00-18:00
2014-03-29,五一广场,雪,25,,6080,09:00-18:00
2014-03-30,五一广场,多云,30,,1509,09:00-18:00
2014-03-31,五一广场,阴,3,,1873,09:00-18:00
2014-04-01,五一广场,多云,35,,8148,09:00-18:00
2014-04-02,五一广场,晴,2,,6449,09:00-18:00
2014-04-03,五一广场,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3710,09:00-18:00
2014-04-04,五一广场,阴,1,,4272,09:00-18:00
2014-04-05,五一广场,雪,1,,5957,09:00-18:00
2014-04-06,五一广场,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9357,09:00-18:00
2014-04-07,五一广场,大雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1140,09:00-18:00
2014-04-08,五一广场,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4428,09:00-18:00
2014-04-09,五一广场,雪,20,,8957,09:00-18:00
2014-04-10,五一广场,雪,0,,7376,09:00-18:00
2014-04-11,五一广场,多云,13,,5061,09:00-18:00
2014-04-12,五一广场,多云,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,3118,09:00-18:00
2014-04-13,五一广场,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6260,09:00-18:00
2014-04-14,五一广场,小雨,8,,7568,09:00-18:00
2014-04-15,五一广场,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1908,09:00-18:00
2014-04-16,五一广场,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,997,09:00-18:00
2014-04-17,五一广场,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3734,09:00-18:00
2014-04-18,五一广场,小雨,7,,5354,09:00-18:00
2014-04-19,五一广场,阴,6,,2993,09:00-18:00
2014-04-20,五一广场,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1368,09:00-18:00
2014-04-21,五一广场,阴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,9841,09:00-18:00
2014-04-22,五一广场,大雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9528,09:00-18:00
2014-04-23,五一广场,大雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5139,09:00-18:00
2014-04-24,五一广场,阴,10,,5841,09:00-18:00
2014-04-25,五一广场,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2595,09:00-18:00
2014-04-26,五一广场,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,6057,09:00-18:00
2014-04-27,五一广场,晴,1,,4246,09:00-18:00
2014-04-28,五一广场,小雨,1,,7434,09:00-18:00
2014-04-29,五一广场,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9431,09:00-18:00
2014-04-30,五一广场,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,9759,09:00-18:00
2014-05-01,五一广场,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3394,09:00-18:00
2014-05-02,五一广场,阴,29,,8556,09:00-18:00
2014-05-03,五一广场,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,9626,09:00-18:00
2014-05-04,五一广场,阴,2,,4268,09:00-18:00
2014-05-05,五一广场,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8074,09:00-18:00
2014-05-06,五一广场,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,9840,09:00-18:00
2014-05-07,五一广场,雪,21,,3809,09:00-18:00
2014-05-08,五一广场,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8399,09:00-18:00
2014-05-09,五一广场,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8887,09:00-18:00
2014-05-10,五一广场,大雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7345,09:00-18:00
2014-05-11,五一广场,大雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9643,09:00-18:00
2014-05-12,五一广场,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,3633,09:00-18:00
2014-05-13,五一广场,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8670,09:00-18:00
2014-05-14,五一广场,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,835,09:00-18:00
2014-05-15,五一广场,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5564,09:00-18:00
2014-05-16,五一广场,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,707,09:00-18:00
2014-05-17,五一广场,大雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3604,09:00-18:00
2014-05-18,五一广场,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7410,09:00-18:00
2014-05-19,五一广场,阴,13,,2743,09:00-18:00
2014-05-20,五一广场,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,6646,09:00-18:00
2014-05-21,五一广场,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1197,09:00-18:00
2014-05-22,五一广场,多云,35,,8670,09:00-18:00
2014-05-23,五一广场,多云,33,,8364,09:00-18:00
2014-05-24,五一广场,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,2067,09:00-18:00
2014-05-25,五一广场,小雨,13,,9628,09:00-18:00
2014-05-26,五一广场,小雨,15,,3383,09:00-18:00
2014-05-27,五一广场,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,2929,09:00-18:00
2014-05-28,五一广场,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,1582,09:00-18:00
2014-05-29,五一广场,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7839,09:00-18:00
2014-05-30,五一广场,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4286,09:00-18:00
2014-05-31,五一广场,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7390,09:00-18:00
2014-06-01,五一广场,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,4624,09:00-18:00
2014-06-02,五一广场,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4944,09:00-18:00
2014-06-03,五一广场,多云,24,,3692,09:00-18:00
2014-06-04,五一广场,阴,13,,3261,09:00-18:00
2014-06-05,五一广场,小雨,22,,3533,09:00-18:00
2014-06-06,五一广场,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,7451,09:00-18:00
2014-06-07,五一广场,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6817,09:00-18:00
2014-06-08,五一广场,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6600,09:00-18:00
2014-06-09,五一广场,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4552,09:00-18:00
2014-06-10,五一广场,小雨,19,,639,09:00-18:00
2014-06-11,五一广场,阴,15,,3346,09:00-18:00
2014-06-12,五一广场,大雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8830,09:00-18:00
2014-06-13,五一广场,阴,31,,4295,09:00-18:00
2014-06-14,五一广场,阴,13,,3518,09:00-18:00
2014-06-15,五一广场,阴,21,,7479,09:00-18:00
2014-06-16,五一广场,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1296,09:00-18:00
2014-06-17,五一广场,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5479,09:00-18:00
2014-06-18,五一广场,中雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2091,09:00-18:00
2014-06-19,五一广场,晴,3,,9248,09:00-18:00
2014-06-20,五一广场,阴,14,,8594,09:00-18:00
2014-06-21,五一广场,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5218,09:00-18:00
2014-06-22,五一广场,多云,6,,3285,09:00-18:00
2014-06-23,五一广场,阴,6,,7071,09:00-18:00
2014-06-24,五一广场,雪,21,,6456,09:00-18:00
2014-06-25,五一广场,阴,21,,6687,09:00-18:00
2014-06-26,五一广场,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,1548,09:00-18:00
2014-06-27,五一广场,晴,8,,9962,09:00-18:00
2014-06-28,五一广场,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,6831,09:00-18:00
2014-06-29,五一广场,小雨,14,,3182,09:00-18:00
2014-06-30,五一广场,小雨,7,,4363,09:00-18:00
2014-07-01,五一广场,雪,34,,6592,09:00-18:00
2014-07-02,五一广场,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5642,09:00-18:00
2014-07-03,五一广场,多云,34,,2957,09:00-18:00
2014-07-04,五一广场,阴,30,,1968,09:00-18:00
2014-07-05,五一广场,雪,14,,7181,09:00-18:00
2014-07-06,五一广场,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,5049,09:00-18:00
2014-07-07,五一广场,阴,5,,6470,09:00-18:00
2014-07-08,五一广场,雪,1,,4609,09:00-18:00
2014-07-09,五一广场,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6459,09:00-18:00
2014-07-10,五一广场,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5907,09:00-18:00
2014-07-11,五一广场,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,3672,09:00-18:00
2014-07-12,五一广场,阴,5,,855,09:00-18:00
2014-07-13,五一广场,多云,30,,2938,09:00-18:00
2014-07-14,五一广场,雪,22,,5497,09:00-18:00
2014-07-15,五一广场,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2851,09:00-18:00
2014-07-16,五一广场,小雨,0,,4418,09:00-18:00
2014-07-17,五一广场,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,6890,09:00-18:00
2014-07-18,五一广场,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,1595,09:00-18:00
2014-07-19,五一广场,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,8080,09:00-18:00
2014-07-20,五一广场,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6607,09:00-18:00
2014-07-21,五一广场,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1358,09:00-18:00
2014-07-22,五一广场,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4718,09:00-18:00
2014-07-23,五一广场,多云,23,,6071,09:00-18:00
2014-07-24,五一广场,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7864,09:00-18:00
2014-07-25,五一广场,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,8950,09:00-18:00
2014-07-26,五一广场,雪,2,,3465,09:00-18:00
2014-07-27,五一广场,雪,30,,1601,09:00-18:00
2014-07-28,五一广场,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,6717,09:00-18:00
2014-07-29,五一广场,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,2349,09:00-18:00
2014-07-30,五一广场,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,1905,09:00-18:00
2014-07-31,五一广场,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,8619,09:00-18:00
2014-08-01,五一广场,晴,15,,8177,09:00-18:00
2014-08-02,五一广场,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,2152,09:00-18:00
2014-08-03,五一广场,小雨,8,,7287,09:00-18:00
2014-08-04,五一广场,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9858,09:00-18:00
2014-08-05,五一广场,多云,25,,9781,09:00-18:00
2014-08-06,五一广场,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,9895,09:00-18:00
2014-08-07,五一广场,多云,2,,2794,09:00-18:00
2014-08-08,五一广场,大雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7920,09:00-18:00
2014-08-09,五一广场,多云,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,3710,09:00-18:00
2014-08-10,五一广场,多云,7,,4381,09:00-18:00
2014-08-11,五一广场,小雨,5,,8589,09:00-18:00
2014-08-12,五一广场,中雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7959,09:00-18:00
2014-08-13,五一广场,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2295,09:00-18:00
2014-08-14,五一广场,阴,11,,9689,09:00-18:00
2014-08-15,五一广场,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8584,09:00-18:00
2014-08-16,五一广场,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,5688,09:00-18:00
2014-08-17,五一广场,晴,7,,2983,09:00-18:00
2014-08-18,五一广场,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5036,09:00-18:00
2014-08-19,五一广场,阴,31,,6254,09:00-18:00
2014-08-20,五一广场,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2610,09:00-18:00
