日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2020-01-15,玉佛苑,阴,25,,5719,09:00-18:00
2020-01-16,玉佛苑,中雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2777,09:00-18:00
2020-01-17,玉佛苑,雪,23,,1527,09:00-18:00
2020-01-18,玉佛苑,雪,22,,5112,09:00-18:00
2020-01-19,玉佛苑,小雨,22,,5160,09:00-18:00
2020-01-20,玉佛苑,大雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8946,09:00-18:00
2020-01-21,玉佛苑,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2626,09:00-18:00
2020-01-22,玉佛苑,晴,4,,6695,09:00-18:00
2020-01-23,玉佛苑,中雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9162,09:00-18:00
2020-01-24,玉佛苑,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,8943,09:00-18:00
2020-01-25,玉佛苑,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4114,09:00-18:00
2020-01-26,玉佛苑,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6029,09:00-18:00
2020-01-27,玉佛苑,雪,20,,1115,09:00-18:00
2020-01-28,玉佛苑,阴,7,,6213,09:00-18:00
2020-01-29,玉佛苑,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,3109,09:00-18:00
2020-01-30,玉佛苑,阴,14,,3204,09:00-18:00
2020-01-31,玉佛苑,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3650,09:00-18:00
2020-02-01,玉佛苑,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5359,09:00-18:00
2020-02-02,玉佛苑,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7040,09:00-18:00
2020-02-03,玉佛苑,晴,24,,9975,09:00-18:00
2020-02-04,玉佛苑,晴,18,,4746,09:00-18:00
2020-02-05,玉佛苑,阴,13,,6941,09:00-18:00
2020-02-06,玉佛苑,阴,6,,7192,09:00-18:00
2020-02-07,玉佛苑,小雨,17,,1617,09:00-18:00
2020-02-08,玉佛苑,大雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1953,09:00-18:00
2020-02-09,玉佛苑,雪,23,,2206,09:00-18:00
2020-02-10,玉佛苑,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8401,09:00-18:00
2020-02-11,玉佛苑,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4849,09:00-18:00
2020-02-12,玉佛苑,多云,16,,4907,09:00-18:00
2020-02-13,玉佛苑,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5567,09:00-18:00
2020-02-14,玉佛苑,晴,17,,2034,09:00-18:00
2020-02-15,玉佛苑,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2033,09:00-18:00
2020-02-16,玉佛苑,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,8994,09:00-18:00
2020-02-17,玉佛苑,雪,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,8349,09:00-18:00
2020-02-18,玉佛苑,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2370,09:00-18:00
2020-02-19,玉佛苑,大雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7637,09:00-18:00
2020-02-20,玉佛苑,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4892,09:00-18:00
2020-02-21,玉佛苑,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,6982,09:00-18:00
2020-02-22,玉佛苑,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9866,09:00-18:00
2020-02-23,玉佛苑,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3235,09:00-18:00
2020-02-24,玉佛苑,雪,25,,3941,09:00-18:00
2020-02-25,玉佛苑,雪,3,,2066,09:00-18:00
2020-02-26,玉佛苑,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,819,09:00-18:00
2020-02-27,玉佛苑,阴,6,,9552,09:00-18:00
2020-02-28,玉佛苑,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,3375,09:00-18:00
2020-02-29,玉佛苑,多云,18,,7956,09:00-18:00
2020-03-01,玉佛苑,晴,21,,7548,09:00-18:00
2020-03-02,玉佛苑,多云,2,,9702,09:00-18:00
2020-03-03,玉佛苑,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9211,09:00-18:00
2020-03-04,玉佛苑,小雨,15,,8271,09:00-18:00
2020-03-05,玉佛苑,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,8448,09:00-18:00
2020-03-06,玉佛苑,阴,35,,860,09:00-18:00
2020-03-07,玉佛苑,小雨,19,,6207,09:00-18:00
2020-03-08,玉佛苑,雪,22,,6146,09:00-18:00
2020-03-09,玉佛苑,小雨,21,,7348,09:00-18:00
2020-03-10,玉佛苑,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1923,09:00-18:00
2020-03-11,玉佛苑,大雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9708,09:00-18:00
2020-03-12,玉佛苑,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6494,09:00-18:00
2020-03-13,玉佛苑,晴,0,,5027,09:00-18:00
2020-03-14,玉佛苑,晴,9,,7575,09:00-18:00
2020-03-15,玉佛苑,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,836,09:00-18:00
2020-03-16,玉佛苑,阴,20,,9690,09:00-18:00
2020-03-17,玉佛苑,雪,16,,715,09:00-18:00
2020-03-18,玉佛苑,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3332,09:00-18:00
2020-03-19,玉佛苑,小雨,5,,4160,09:00-18:00
2020-03-20,玉佛苑,雪,18,,4386,09:00-18:00
2020-03-21,玉佛苑,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,7482,09:00-18:00
2020-03-22,玉佛苑,中雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5650,09:00-18:00
2020-03-23,玉佛苑,雪,16,,3362,09:00-18:00
2020-03-24,玉佛苑,阴,9,,9539,09:00-18:00
2020-03-25,玉佛苑,晴,25,,4583,09:00-18:00
2020-03-26,玉佛苑,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2540,09:00-18:00
2020-03-27,玉佛苑,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,602,09:00-18:00
2020-03-28,玉佛苑,多云,2,,2312,09:00-18:00
2020-03-29,玉佛苑,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5452,09:00-18:00
2020-03-30,玉佛苑,晴,19,,8205,09:00-18:00
2020-03-31,玉佛苑,中雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7352,09:00-18:00
2020-04-01,玉佛苑,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6565,09:00-18:00
2020-04-02,玉佛苑,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,5636,09:00-18:00
2020-04-03,玉佛苑,多云,14,,9411,09:00-18:00
2020-04-04,玉佛苑,小雨,29,,2035,09:00-18:00
2020-04-05,玉佛苑,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1478,09:00-18:00
2020-04-06,玉佛苑,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,5471,09:00-18:00
2020-04-07,玉佛苑,大雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1713,09:00-18:00
2020-04-08,玉佛苑,阴,13,,659,09:00-18:00
2020-04-09,玉佛苑,小雨,29,,9665,09:00-18:00
2020-04-10,玉佛苑,阴,0,,6389,09:00-18:00
2020-04-11,玉佛苑,阴,27,,8606,09:00-18:00
2020-04-12,玉佛苑,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7331,09:00-18:00
2020-04-13,玉佛苑,阴,26,,7112,09:00-18:00
2020-04-14,玉佛苑,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,2178,09:00-18:00
2020-04-15,玉佛苑,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,1018,09:00-18:00
2020-04-16,玉佛苑,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5023,09:00-18:00
2020-04-17,玉佛苑,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8943,09:00-18:00
2020-04-18,玉佛苑,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1594,09:00-18:00
2020-04-19,玉佛苑,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,6909,09:00-18:00
2020-04-20,玉佛苑,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,3644,09:00-18:00
2020-04-21,玉佛苑,雪,24,,4297,09:00-18:00
2020-04-22,玉佛苑,晴,4,,9532,09:00-18:00
2020-04-23,玉佛苑,阴,24,,7595,09:00-18:00
2020-04-24,玉佛苑,雪,14,,9141,09:00-18:00
2020-04-25,玉佛苑,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,4664,09:00-18:00
2020-04-26,玉佛苑,阴,23,,4765,09:00-18:00
2020-04-27,玉佛苑,多云,9,,5994,09:00-18:00
2020-04-28,玉佛苑,多云,15,,8662,09:00-18:00
2020-04-29,玉佛苑,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1094,09:00-18:00
2020-04-30,玉佛苑,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,6307,09:00-18:00
2020-05-01,玉佛苑,雪,31,,1247,09:00-18:00
2020-05-02,玉佛苑,雪,26,,5622,09:00-18:00
2020-05-03,玉佛苑,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,775,09:00-18:00
2020-05-04,玉佛苑,小雨,20,,7289,09:00-18:00
2020-05-05,玉佛苑,晴,19,,7021,09:00-18:00
2020-05-06,玉佛苑,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7104,09:00-18:00
2020-05-07,玉佛苑,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3982,09:00-18:00
2020-05-08,玉佛苑,雪,30,,1035,09:00-18:00
2020-05-09,玉佛苑,晴,18,,2068,09:00-18:00
2020-05-10,玉佛苑,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1593,09:00-18:00
2020-05-11,玉佛苑,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9039,09:00-18:00
2020-05-12,玉佛苑,大雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3897,09:00-18:00
2020-05-13,玉佛苑,晴,33,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3575,09:00-18:00
2020-05-14,玉佛苑,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,2634,09:00-18:00
2020-05-15,玉佛苑,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4775,09:00-18:00
2020-05-16,玉佛苑,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,2771,09:00-18:00
2020-05-17,玉佛苑,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3652,09:00-18:00
2020-05-18,玉佛苑,小雨,11,,1263,09:00-18:00
2020-05-19,玉佛苑,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9858,09:00-18:00
2020-05-20,玉佛苑,小雨,24,,4760,09:00-18:00
2020-05-21,玉佛苑,晴,17,,8071,09:00-18:00
2020-05-22,玉佛苑,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,2591,09:00-18:00
2020-05-23,玉佛苑,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1507,09:00-18:00
2020-05-24,玉佛苑,阴,19,,3507,09:00-18:00
2020-05-25,玉佛苑,阴,16,,6508,09:00-18:00
2020-05-26,玉佛苑,多云,0,,2675,09:00-18:00
2020-05-27,玉佛苑,中雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2434,09:00-18:00
2020-05-28,玉佛苑,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3516,09:00-18:00
2020-05-29,玉佛苑,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,1773,09:00-18:00
2020-05-30,玉佛苑,雪,0,,3632,09:00-18:00
2020-05-31,玉佛苑,雪,12,,4362,09:00-18:00
2020-06-01,玉佛苑,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9487,09:00-18:00
2020-06-02,玉佛苑,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,7914,09:00-18:00
2020-06-03,玉佛苑,雪,6,,6022,09:00-18:00
2020-06-04,玉佛苑,雪,9,,3615,09:00-18:00
2020-06-05,玉佛苑,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,3473,09:00-18:00
2020-06-06,玉佛苑,晴,17,,4379,09:00-18:00
2020-06-07,玉佛苑,阴,9,,1933,09:00-18:00
2020-06-08,玉佛苑,雪,0,,7064,09:00-18:00
2020-06-09,玉佛苑,大雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8021,09:00-18:00
2020-06-10,玉佛苑,小雨,22,,7370,09:00-18:00
2020-06-11,玉佛苑,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3525,09:00-18:00
2020-06-12,玉佛苑,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,911,09:00-18:00
2020-06-13,玉佛苑,雪,12,,3991,09:00-18:00
2020-06-14,玉佛苑,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9469,09:00-18:00
2020-06-15,玉佛苑,多云,24,,6578,09:00-18:00
2020-06-16,玉佛苑,阴,31,,520,09:00-18:00
2020-06-17,玉佛苑,小雨,10,,1036,09:00-18:00
2020-06-18,玉佛苑,雪,35,,6892,09:00-18:00
2020-06-19,玉佛苑,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,3289,09:00-18:00
2020-06-20,玉佛苑,雪,13,,6757,09:00-18:00
2020-06-21,玉佛苑,雪,0,,1339,09:00-18:00
2020-06-22,玉佛苑,雪,21,,4619,09:00-18:00
2020-06-23,玉佛苑,晴,20,,1859,09:00-18:00
2020-06-24,玉佛苑,阴,9,,1065,09:00-18:00
2020-06-25,玉佛苑,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3783,09:00-18:00
2020-06-26,玉佛苑,小雨,34,,8854,09:00-18:00
2020-06-27,玉佛苑,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6273,09:00-18:00
2020-06-28,玉佛苑,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2024,09:00-18:00
2020-06-29,玉佛苑,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,9313,09:00-18:00
2020-06-30,玉佛苑,多云,21,,7268,09:00-18:00
2020-07-01,玉佛苑,阴,9,,3460,09:00-18:00
2020-07-02,玉佛苑,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5606,09:00-18:00
2020-07-03,玉佛苑,多云,3,,4277,09:00-18:00
2020-07-04,玉佛苑,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2755,09:00-18:00
2020-07-05,玉佛苑,中雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5889,09:00-18:00
2020-07-06,玉佛苑,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6597,09:00-18:00
2020-07-07,玉佛苑,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6384,09:00-18:00
2020-07-08,玉佛苑,阴,6,,1371,09:00-18:00
2020-07-09,玉佛苑,雪,16,,9576,09:00-18:00
2020-07-10,玉佛苑,多云,3,,6741,09:00-18:00
2020-07-11,玉佛苑,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8660,09:00-18:00
2020-07-12,玉佛苑,小雨,29,,9774,09:00-18:00
2020-07-13,玉佛苑,小雨,9,,8900,09:00-18:00
2020-07-14,玉佛苑,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6166,09:00-18:00
2020-07-15,玉佛苑,雪,19,,2179,09:00-18:00
2020-07-16,玉佛苑,晴,18,,3669,09:00-18:00
2020-07-17,玉佛苑,雪,19,,600,09:00-18:00
2020-07-18,玉佛苑,雪,30,,8058,09:00-18:00
2020-07-19,玉佛苑,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,521,09:00-18:00
2020-07-20,玉佛苑,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6261,09:00-18:00
2020-07-21,玉佛苑,小雨,21,,2043,09:00-18:00
2020-07-22,玉佛苑,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7829,09:00-18:00
2020-07-23,玉佛苑,多云,13,,5776,09:00-18:00
2020-07-24,玉佛苑,小雨,24,,5099,09:00-18:00
2020-07-25,玉佛苑,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4040,09:00-18:00
2020-07-26,玉佛苑,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4402,09:00-18:00
2020-07-27,玉佛苑,小雨,32,,5797,09:00-18:00
2020-07-28,玉佛苑,雪,31,,938,09:00-18:00
2020-07-29,玉佛苑,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8226,09:00-18:00
2020-07-30,玉佛苑,小雨,1,,3445,09:00-18:00
2020-07-31,玉佛苑,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,8093,09:00-18:00
2020-08-01,玉佛苑,阴,35,,3475,09:00-18:00
2020-08-02,玉佛苑,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9177,09:00-18:00
2020-08-03,玉佛苑,雪,30,,873,09:00-18:00
2020-08-04,玉佛苑,晴,1,,4439,09:00-18:00
2020-08-05,玉佛苑,多云,10,,9500,09:00-18:00
2020-08-06,玉佛苑,阴,8,,7968,09:00-18:00
2020-08-07,玉佛苑,阴,21,,2488,09:00-18:00
2020-08-08,玉佛苑,晴,4,,3999,09:00-18:00
2020-08-09,玉佛苑,雪,0,,5685,09:00-18:00
2020-08-10,玉佛苑,小雨,10,,7081,09:00-18:00
2020-08-11,玉佛苑,多云,1,,8099,09:00-18:00
2020-08-12,玉佛苑,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1251,09:00-18:00
2020-08-13,玉佛苑,多云,8,,2917,09:00-18:00
2020-08-14,玉佛苑,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,5264,09:00-18:00
2020-08-15,玉佛苑,晴,13,,9566,09:00-18:00
2020-08-16,玉佛苑,晴,21,,6173,09:00-18:00
2020-08-17,玉佛苑,雪,22,,7653,09:00-18:00
2020-08-18,玉佛苑,小雨,23,,9562,09:00-18:00
2020-08-19,玉佛苑,大雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6638,09:00-18:00
2020-08-20,玉佛苑,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5327,09:00-18:00
2020-08-21,玉佛苑,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5758,09:00-18:00
2020-08-22,玉佛苑,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2822,09:00-18:00
2020-08-23,玉佛苑,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,9263,09:00-18:00
2020-08-24,玉佛苑,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,501,09:00-18:00
2020-08-25,玉佛苑,晴,24,,7898,09:00-18:00
2020-08-26,玉佛苑,雪,17,,5960,09:00-18:00
2020-08-27,玉佛苑,雪,6,,5569,09:00-18:00
2020-08-28,玉佛苑,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1268,09:00-18:00
2020-08-29,玉佛苑,晴,0,,5533,09:00-18:00
2020-08-30,玉佛苑,晴,8,,7902,09:00-18:00
2020-08-31,玉佛苑,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7915,09:00-18:00
2020-09-01,玉佛苑,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6227,09:00-18:00
2020-09-02,玉佛苑,多云,9,,3666,09:00-18:00
2020-09-03,玉佛苑,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4386,09:00-18:00
2020-09-04,玉佛苑,多云,24,,8531,09:00-18:00
2020-09-05,玉佛苑,中雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4177,09:00-18:00
2020-09-06,玉佛苑,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7345,09:00-18:00
2020-09-07,玉佛苑,雪,21,,4038,09:00-18:00
