日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2015-12-04,儿童公园,晴,2,,3084,09:00-18:00
2015-12-05,儿童公园,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8263,09:00-18:00
2015-12-06,儿童公园,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6735,09:00-18:00
2015-12-07,儿童公园,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5086,09:00-18:00
2015-12-08,儿童公园,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,812,09:00-18:00
2015-12-09,儿童公园,小雨,33,,4145,09:00-18:00
2015-12-10,儿童公园,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9775,09:00-18:00
2015-12-11,儿童公园,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,6464,09:00-18:00
2015-12-12,儿童公园,小雨,4,,4356,09:00-18:00
2015-12-13,儿童公园,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6284,09:00-18:00
2015-12-14,儿童公园,中雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7261,09:00-18:00
2015-12-15,儿童公园,多云,8,,7363,09:00-18:00
2015-12-16,儿童公园,晴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,9603,09:00-18:00
2015-12-17,儿童公园,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2220,09:00-18:00
2015-12-18,儿童公园,小雨,19,,7194,09:00-18:00
2015-12-19,儿童公园,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8029,09:00-18:00
2015-12-20,儿童公园,小雨,11,,640,09:00-18:00
2015-12-21,儿童公园,中雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7431,09:00-18:00
2015-12-22,儿童公园,多云,7,,5128,09:00-18:00
2015-12-23,儿童公园,雪,35,,6698,09:00-18:00
2015-12-24,儿童公园,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,5834,09:00-18:00
2015-12-25,儿童公园,雪,30,,5544,09:00-18:00
2015-12-26,儿童公园,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8772,09:00-18:00
2015-12-27,儿童公园,雪,35,,9345,09:00-18:00
2015-12-28,儿童公园,小雨,31,,6374,09:00-18:00
2015-12-29,儿童公园,阴,0,,7088,09:00-18:00
2015-12-30,儿童公园,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7966,09:00-18:00
2015-12-31,儿童公园,多云,33,,6578,09:00-18:00
2016-01-01,儿童公园,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3055,09:00-18:00
2016-01-02,儿童公园,小雨,31,,2673,09:00-18:00
2016-01-03,儿童公园,小雨,27,,798,09:00-18:00
2016-01-04,儿童公园,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6565,09:00-18:00
2016-01-05,儿童公园,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2267,09:00-18:00
2016-01-06,儿童公园,阴,19,,7968,09:00-18:00
2016-01-07,儿童公园,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,8767,09:00-18:00
2016-01-08,儿童公园,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,3253,09:00-18:00
2016-01-09,儿童公园,雪,0,,5681,09:00-18:00
2016-01-10,儿童公园,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,6565,09:00-18:00
2016-01-11,儿童公园,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5170,09:00-18:00
2016-01-12,儿童公园,多云,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,2241,09:00-18:00
2016-01-13,儿童公园,雪,29,,7396,09:00-18:00
2016-01-14,儿童公园,阴,33,,4618,09:00-18:00
2016-01-15,儿童公园,多云,33,,6326,09:00-18:00
2016-01-16,儿童公园,雪,21,,4095,09:00-18:00
2016-01-17,儿童公园,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,3389,09:00-18:00
2016-01-18,儿童公园,晴,25,,4397,09:00-18:00
2016-01-19,儿童公园,晴,10,,4602,09:00-18:00
2016-01-20,儿童公园,多云,11,,4944,09:00-18:00
2016-01-21,儿童公园,阴,25,,1025,09:00-18:00
2016-01-22,儿童公园,晴,25,,8526,09:00-18:00
2016-01-23,儿童公园,大雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3569,09:00-18:00
2016-01-24,儿童公园,雪,28,,7107,09:00-18:00
2016-01-25,儿童公园,阴,25,,5783,09:00-18:00
2016-01-26,儿童公园,阴,24,,4371,09:00-18:00
2016-01-27,儿童公园,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8312,09:00-18:00
2016-01-28,儿童公园,大雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1305,09:00-18:00
2016-01-29,儿童公园,多云,21,,9377,09:00-18:00
2016-01-30,儿童公园,多云,5,,5186,09:00-18:00
2016-01-31,儿童公园,小雨,10,,1414,09:00-18:00
2016-02-01,儿童公园,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7524,09:00-18:00
2016-02-02,儿童公园,中雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1761,09:00-18:00
2016-02-03,儿童公园,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1551,09:00-18:00
2016-02-04,儿童公园,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4604,09:00-18:00
2016-02-05,儿童公园,多云,19,,7703,09:00-18:00
2016-02-06,儿童公园,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,3623,09:00-18:00
2016-02-07,儿童公园,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6185,09:00-18:00
2016-02-08,儿童公园,阴,3,,2805,09:00-18:00
2016-02-09,儿童公园,大雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9822,09:00-18:00
2016-02-10,儿童公园,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5478,09:00-18:00
2016-02-11,儿童公园,多云,1,,6665,09:00-18:00
2016-02-12,儿童公园,多云,10,,8378,09:00-18:00
2016-02-13,儿童公园,雪,27,,3952,09:00-18:00
2016-02-14,儿童公园,雪,26,,9991,09:00-18:00
2016-02-15,儿童公园,阴,11,,2444,09:00-18:00
2016-02-16,儿童公园,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8444,09:00-18:00
2016-02-17,儿童公园,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9416,09:00-18:00
2016-02-18,儿童公园,小雨,6,,1008,09:00-18:00
2016-02-19,儿童公园,小雨,14,,7223,09:00-18:00
2016-02-20,儿童公园,小雨,7,,9966,09:00-18:00
2016-02-21,儿童公园,阴,26,,7516,09:00-18:00
2016-02-22,儿童公园,雪,2,,2298,09:00-18:00
2016-02-23,儿童公园,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4581,09:00-18:00
2016-02-24,儿童公园,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3079,09:00-18:00
2016-02-25,儿童公园,晴,14,,1952,09:00-18:00
2016-02-26,儿童公园,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,5593,09:00-18:00
2016-02-27,儿童公园,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,6207,09:00-18:00
2016-02-28,儿童公园,晴,23,,4507,09:00-18:00
2016-02-29,儿童公园,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9027,09:00-18:00
2016-03-01,儿童公园,雪,28,,1322,09:00-18:00
2016-03-02,儿童公园,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2605,09:00-18:00
2016-03-03,儿童公园,阴,0,,4050,09:00-18:00
2016-03-04,儿童公园,阴,34,,5194,09:00-18:00
2016-03-05,儿童公园,小雨,20,,3103,09:00-18:00
2016-03-06,儿童公园,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2760,09:00-18:00
2016-03-07,儿童公园,小雨,4,,1399,09:00-18:00
2016-03-08,儿童公园,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1133,09:00-18:00
2016-03-09,儿童公园,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5773,09:00-18:00
2016-03-10,儿童公园,雪,35,,6838,09:00-18:00
2016-03-11,儿童公园,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,2642,09:00-18:00
2016-03-12,儿童公园,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,4476,09:00-18:00
2016-03-13,儿童公园,阴,24,,6466,09:00-18:00
2016-03-14,儿童公园,雪,6,,2040,09:00-18:00
2016-03-15,儿童公园,小雨,26,,8603,09:00-18:00
2016-03-16,儿童公园,多云,28,,4279,09:00-18:00
2016-03-17,儿童公园,小雨,9,,4272,09:00-18:00
2016-03-18,儿童公园,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5854,09:00-18:00
2016-03-19,儿童公园,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3522,09:00-18:00
2016-03-20,儿童公园,晴,13,,4472,09:00-18:00
2016-03-21,儿童公园,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5521,09:00-18:00
2016-03-22,儿童公园,阴,3,,1733,09:00-18:00
2016-03-23,儿童公园,小雨,25,,9041,09:00-18:00
2016-03-24,儿童公园,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,833,09:00-18:00
2016-03-25,儿童公园,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,4502,09:00-18:00
2016-03-26,儿童公园,阴,18,,6796,09:00-18:00
2016-03-27,儿童公园,多云,24,,6536,09:00-18:00
2016-03-28,儿童公园,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3511,09:00-18:00
2016-03-29,儿童公园,大雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3648,09:00-18:00
2016-03-30,儿童公园,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4858,09:00-18:00
2016-03-31,儿童公园,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,3663,09:00-18:00
2016-04-01,儿童公园,中雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1037,09:00-18:00
2016-04-02,儿童公园,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,1531,09:00-18:00
2016-04-03,儿童公园,多云,21,,4961,09:00-18:00
2016-04-04,儿童公园,晴,25,,6284,09:00-18:00
2016-04-05,儿童公园,阴,30,,1279,09:00-18:00
2016-04-06,儿童公园,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,2435,09:00-18:00
2016-04-07,儿童公园,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5626,09:00-18:00
2016-04-08,儿童公园,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,1872,09:00-18:00
2016-04-09,儿童公园,多云,3,,3987,09:00-18:00
2016-04-10,儿童公园,雪,28,,2326,09:00-18:00
2016-04-11,儿童公园,小雨,8,,5129,09:00-18:00
2016-04-12,儿童公园,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8522,09:00-18:00
2016-04-13,儿童公园,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7624,09:00-18:00
2016-04-14,儿童公园,小雨,7,,5264,09:00-18:00
2016-04-15,儿童公园,小雨,2,,7580,09:00-18:00
2016-04-16,儿童公园,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9632,09:00-18:00
2016-04-17,儿童公园,小雨,25,,5472,09:00-18:00
2016-04-18,儿童公园,多云,14,,9866,09:00-18:00
2016-04-19,儿童公园,小雨,10,,1484,09:00-18:00
2016-04-20,儿童公园,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9125,09:00-18:00
2016-04-21,儿童公园,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,2629,09:00-18:00
2016-04-22,儿童公园,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9583,09:00-18:00
2016-04-23,儿童公园,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,816,09:00-18:00
2016-04-24,儿童公园,大雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8264,09:00-18:00
2016-04-25,儿童公园,多云,33,,3568,09:00-18:00
2016-04-26,儿童公园,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,3961,09:00-18:00
2016-04-27,儿童公园,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,4874,09:00-18:00
2016-04-28,儿童公园,雪,32,,2514,09:00-18:00
2016-04-29,儿童公园,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6146,09:00-18:00
2016-04-30,儿童公园,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9688,09:00-18:00
2016-05-01,儿童公园,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3092,09:00-18:00
2016-05-02,儿童公园,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,7114,09:00-18:00
2016-05-03,儿童公园,小雨,30,,8583,09:00-18:00
2016-05-04,儿童公园,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3816,09:00-18:00
2016-05-05,儿童公园,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9507,09:00-18:00
2016-05-06,儿童公园,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5685,09:00-18:00
2016-05-07,儿童公园,多云,0,,3302,09:00-18:00
2016-05-08,儿童公园,晴,33,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7502,09:00-18:00
2016-05-09,儿童公园,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8800,09:00-18:00
2016-05-10,儿童公园,晴,6,,5241,09:00-18:00
2016-05-11,儿童公园,小雨,16,,5386,09:00-18:00
2016-05-12,儿童公园,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5543,09:00-18:00
2016-05-13,儿童公园,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7770,09:00-18:00
2016-05-14,儿童公园,雪,32,,4763,09:00-18:00
2016-05-15,儿童公园,晴,21,,3116,09:00-18:00
2016-05-16,儿童公园,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5742,09:00-18:00
2016-05-17,儿童公园,多云,15,,7276,09:00-18:00
2016-05-18,儿童公园,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,8884,09:00-18:00
2016-05-19,儿童公园,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5109,09:00-18:00
2016-05-20,儿童公园,阴,20,,516,09:00-18:00
2016-05-21,儿童公园,小雨,0,,3188,09:00-18:00
2016-05-22,儿童公园,小雨,27,,3488,09:00-18:00
2016-05-23,儿童公园,雪,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,3441,09:00-18:00
2016-05-24,儿童公园,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,9778,09:00-18:00
2016-05-25,儿童公园,阴,23,,7904,09:00-18:00
2016-05-26,儿童公园,阴,30,,8121,09:00-18:00
2016-05-27,儿童公园,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,1203,09:00-18:00
2016-05-28,儿童公园,大雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6863,09:00-18:00
2016-05-29,儿童公园,晴,10,,7337,09:00-18:00
2016-05-30,儿童公园,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3338,09:00-18:00
2016-05-31,儿童公园,多云,12,,1631,09:00-18:00
2016-06-01,儿童公园,大雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3773,09:00-18:00
2016-06-02,儿童公园,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6544,09:00-18:00
2016-06-03,儿童公园,小雨,14,,7307,09:00-18:00
2016-06-04,儿童公园,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,2768,09:00-18:00
2016-06-05,儿童公园,晴,22,,9794,09:00-18:00
2016-06-06,儿童公园,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5378,09:00-18:00
2016-06-07,儿童公园,晴,1,,814,09:00-18:00
2016-06-08,儿童公园,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3291,09:00-18:00
2016-06-09,儿童公园,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4164,09:00-18:00
2016-06-10,儿童公园,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5752,09:00-18:00
2016-06-11,儿童公园,晴,17,,1632,09:00-18:00
2016-06-12,儿童公园,阴,10,,9202,09:00-18:00
2016-06-13,儿童公园,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5448,09:00-18:00
2016-06-14,儿童公园,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4963,09:00-18:00
2016-06-15,儿童公园,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4288,09:00-18:00
2016-06-16,儿童公园,大雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2153,09:00-18:00
2016-06-17,儿童公园,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,6609,09:00-18:00
2016-06-18,儿童公园,雪,20,,2450,09:00-18:00
2016-06-19,儿童公园,多云,19,,6285,09:00-18:00
2016-06-20,儿童公园,晴,25,,7745,09:00-18:00
2016-06-21,儿童公园,晴,5,,9520,09:00-18:00
2016-06-22,儿童公园,晴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,5679,09:00-18:00
2016-06-23,儿童公园,大雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4067,09:00-18:00
2016-06-24,儿童公园,大雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7915,09:00-18:00
2016-06-25,儿童公园,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,564,09:00-18:00
2016-06-26,儿童公园,阴,18,,8304,09:00-18:00
