日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2018-10-27,国门湾公园,雪,35,,5160,09:00-18:00
2018-10-28,国门湾公园,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9888,09:00-18:00
2018-10-29,国门湾公园,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,4291,09:00-18:00
2018-10-30,国门湾公园,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2794,09:00-18:00
2018-10-31,国门湾公园,小雨,15,,3364,09:00-18:00
2018-11-01,国门湾公园,小雨,9,,4536,09:00-18:00
2018-11-02,国门湾公园,小雨,2,,3504,09:00-18:00
2018-11-03,国门湾公园,阴,35,,5652,09:00-18:00
2018-11-04,国门湾公园,多云,6,,6143,09:00-18:00
2018-11-05,国门湾公园,大雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7370,09:00-18:00
2018-11-06,国门湾公园,阴,24,,8346,09:00-18:00
2018-11-07,国门湾公园,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5854,09:00-18:00
2018-11-08,国门湾公园,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,8238,09:00-18:00
2018-11-09,国门湾公园,晴,7,,8793,09:00-18:00
2018-11-10,国门湾公园,小雨,17,,2727,09:00-18:00
2018-11-11,国门湾公园,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9616,09:00-18:00
2018-11-12,国门湾公园,阴,10,,5211,09:00-18:00
2018-11-13,国门湾公园,阴,1,,9032,09:00-18:00
2018-11-14,国门湾公园,多云,24,,2533,09:00-18:00
2018-11-15,国门湾公园,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2943,09:00-18:00
2018-11-16,国门湾公园,雪,23,,2497,09:00-18:00
2018-11-17,国门湾公园,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6669,09:00-18:00
2018-11-18,国门湾公园,雪,23,,2070,09:00-18:00
2018-11-19,国门湾公园,小雨,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,4275,09:00-18:00
2018-11-20,国门湾公园,大雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8071,09:00-18:00
2018-11-21,国门湾公园,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9957,09:00-18:00
2018-11-22,国门湾公园,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6202,09:00-18:00
2018-11-23,国门湾公园,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7677,09:00-18:00
2018-11-24,国门湾公园,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9081,09:00-18:00
2018-11-25,国门湾公园,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5318,09:00-18:00
2018-11-26,国门湾公园,晴,13,,722,09:00-18:00
2018-11-27,国门湾公园,雪,19,,3159,09:00-18:00
2018-11-28,国门湾公园,阴,21,,4653,09:00-18:00
2018-11-29,国门湾公园,小雨,27,,5746,09:00-18:00
2018-11-30,国门湾公园,雪,15,,1236,09:00-18:00
2018-12-01,国门湾公园,多云,30,,3958,09:00-18:00
2018-12-02,国门湾公园,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8949,09:00-18:00
2018-12-03,国门湾公园,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8698,09:00-18:00
2018-12-04,国门湾公园,多云,21,,5219,09:00-18:00
2018-12-05,国门湾公园,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,4462,09:00-18:00
2018-12-06,国门湾公园,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2769,09:00-18:00
2018-12-07,国门湾公园,小雨,25,,5031,09:00-18:00
2018-12-08,国门湾公园,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1815,09:00-18:00
2018-12-09,国门湾公园,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7705,09:00-18:00
2018-12-10,国门湾公园,雪,8,,9107,09:00-18:00
2018-12-11,国门湾公园,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9245,09:00-18:00
2018-12-12,国门湾公园,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7644,09:00-18:00
2018-12-13,国门湾公园,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,9198,09:00-18:00
2018-12-14,国门湾公园,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,9424,09:00-18:00
2018-12-15,国门湾公园,阴,26,,8456,09:00-18:00
2018-12-16,国门湾公园,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,893,09:00-18:00
2018-12-17,国门湾公园,阴,6,,2366,09:00-18:00
2018-12-18,国门湾公园,雪,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,7529,09:00-18:00
2018-12-19,国门湾公园,多云,25,,8072,09:00-18:00
2018-12-20,国门湾公园,晴,4,,1120,09:00-18:00
2018-12-21,国门湾公园,小雨,8,,7112,09:00-18:00
2018-12-22,国门湾公园,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5258,09:00-18:00
2018-12-23,国门湾公园,小雨,4,,8970,09:00-18:00
2018-12-24,国门湾公园,雪,14,,8119,09:00-18:00
2018-12-25,国门湾公园,雪,27,,1398,09:00-18:00
2018-12-26,国门湾公园,雪,6,,8431,09:00-18:00
2018-12-27,国门湾公园,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8200,09:00-18:00
2018-12-28,国门湾公园,晴,22,,853,09:00-18:00
2018-12-29,国门湾公园,阴,5,,5243,09:00-18:00
2018-12-30,国门湾公园,中雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7682,09:00-18:00
2018-12-31,国门湾公园,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5634,09:00-18:00
2019-01-01,国门湾公园,阴,23,,1504,09:00-18:00
2019-01-02,国门湾公园,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,940,09:00-18:00
2019-01-03,国门湾公园,阴,9,,4500,09:00-18:00
2019-01-04,国门湾公园,小雨,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,4279,09:00-18:00
2019-01-05,国门湾公园,雪,7,,673,09:00-18:00
2019-01-06,国门湾公园,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6381,09:00-18:00
2019-01-07,国门湾公园,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1854,09:00-18:00
2019-01-08,国门湾公园,雪,19,,7357,09:00-18:00
2019-01-09,国门湾公园,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1973,09:00-18:00
2019-01-10,国门湾公园,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,3652,09:00-18:00
2019-01-11,国门湾公园,雪,4,,6757,09:00-18:00
2019-01-12,国门湾公园,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,2276,09:00-18:00
2019-01-13,国门湾公园,晴,16,,2163,09:00-18:00
2019-01-14,国门湾公园,雪,25,,7851,09:00-18:00
2019-01-15,国门湾公园,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7465,09:00-18:00
2019-01-16,国门湾公园,小雨,27,,8711,09:00-18:00
2019-01-17,国门湾公园,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2962,09:00-18:00
2019-01-18,国门湾公园,阴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,532,09:00-18:00
2019-01-19,国门湾公园,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,2160,09:00-18:00
2019-01-20,国门湾公园,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,5328,09:00-18:00
2019-01-21,国门湾公园,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,8133,09:00-18:00
2019-01-22,国门湾公园,小雨,19,,2722,09:00-18:00
2019-01-23,国门湾公园,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8106,09:00-18:00
2019-01-24,国门湾公园,阴,13,,9322,09:00-18:00
2019-01-25,国门湾公园,雪,11,,1793,09:00-18:00
2019-01-26,国门湾公园,雪,16,,1842,09:00-18:00
2019-01-27,国门湾公园,雪,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,9745,09:00-18:00
2019-01-28,国门湾公园,多云,2,,5423,09:00-18:00
2019-01-29,国门湾公园,多云,14,,9447,09:00-18:00
2019-01-30,国门湾公园,晴,21,,9623,09:00-18:00
2019-01-31,国门湾公园,小雨,32,,1888,09:00-18:00
2019-02-01,国门湾公园,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7675,09:00-18:00
2019-02-02,国门湾公园,小雨,33,,8868,09:00-18:00
2019-02-03,国门湾公园,多云,9,,2836,09:00-18:00
2019-02-04,国门湾公园,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4535,09:00-18:00
2019-02-05,国门湾公园,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8607,09:00-18:00
2019-02-06,国门湾公园,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5574,09:00-18:00
2019-02-07,国门湾公园,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,5370,09:00-18:00
2019-02-08,国门湾公园,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,3001,09:00-18:00
2019-02-09,国门湾公园,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2718,09:00-18:00
2019-02-10,国门湾公园,阴,11,,6713,09:00-18:00
2019-02-11,国门湾公园,多云,7,,9984,09:00-18:00
2019-02-12,国门湾公园,雪,10,,8007,09:00-18:00
2019-02-13,国门湾公园,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1145,09:00-18:00
2019-02-14,国门湾公园,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,8704,09:00-18:00
2019-02-15,国门湾公园,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,940,09:00-18:00
2019-02-16,国门湾公园,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,7363,09:00-18:00
2019-02-17,国门湾公园,多云,28,,7060,09:00-18:00
2019-02-18,国门湾公园,晴,5,,5702,09:00-18:00
2019-02-19,国门湾公园,雪,22,,3664,09:00-18:00
2019-02-20,国门湾公园,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,711,09:00-18:00
2019-02-21,国门湾公园,小雨,17,,5834,09:00-18:00
2019-02-22,国门湾公园,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,2932,09:00-18:00
2019-02-23,国门湾公园,多云,34,,8105,09:00-18:00
2019-02-24,国门湾公园,阴,10,,3919,09:00-18:00
2019-02-25,国门湾公园,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1739,09:00-18:00
2019-02-26,国门湾公园,大雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3677,09:00-18:00
2019-02-27,国门湾公园,阴,35,,7450,09:00-18:00
2019-02-28,国门湾公园,小雨,30,,971,09:00-18:00
2019-03-01,国门湾公园,阴,29,,5009,09:00-18:00
2019-03-02,国门湾公园,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1415,09:00-18:00
2019-03-03,国门湾公园,阴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5141,09:00-18:00
2019-03-04,国门湾公园,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,2251,09:00-18:00
2019-03-05,国门湾公园,雪,5,,5092,09:00-18:00
2019-03-06,国门湾公园,多云,0,,5310,09:00-18:00
2019-03-07,国门湾公园,阴,30,,8642,09:00-18:00
2019-03-08,国门湾公园,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,1910,09:00-18:00
2019-03-09,国门湾公园,小雨,16,,8147,09:00-18:00
2019-03-10,国门湾公园,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8372,09:00-18:00
2019-03-11,国门湾公园,雪,30,,4460,09:00-18:00
2019-03-12,国门湾公园,小雨,24,,3958,09:00-18:00
2019-03-13,国门湾公园,晴,15,,6356,09:00-18:00
2019-03-14,国门湾公园,阴,13,,8454,09:00-18:00
2019-03-15,国门湾公园,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1674,09:00-18:00
2019-03-16,国门湾公园,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,520,09:00-18:00
2019-03-17,国门湾公园,小雨,8,,4546,09:00-18:00
2019-03-18,国门湾公园,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,4622,09:00-18:00
2019-03-19,国门湾公园,多云,30,,7557,09:00-18:00
2019-03-20,国门湾公园,多云,16,,2694,09:00-18:00
2019-03-21,国门湾公园,小雨,22,,1834,09:00-18:00
2019-03-22,国门湾公园,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8958,09:00-18:00
2019-03-23,国门湾公园,晴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,9114,09:00-18:00
2019-03-24,国门湾公园,晴,7,,6218,09:00-18:00
2019-03-25,国门湾公园,阴,27,,5914,09:00-18:00
2019-03-26,国门湾公园,雪,2,,2391,09:00-18:00
2019-03-27,国门湾公园,小雨,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,5445,09:00-18:00
2019-03-28,国门湾公园,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5878,09:00-18:00
2019-03-29,国门湾公园,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2846,09:00-18:00
2019-03-30,国门湾公园,多云,8,,7266,09:00-18:00
2019-03-31,国门湾公园,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2698,09:00-18:00
2019-04-01,国门湾公园,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2240,09:00-18:00
2019-04-02,国门湾公园,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3737,09:00-18:00
2019-04-03,国门湾公园,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7568,09:00-18:00
2019-04-04,国门湾公园,多云,12,,7211,09:00-18:00
2019-04-05,国门湾公园,小雨,5,,1522,09:00-18:00
2019-04-06,国门湾公园,雪,16,,623,09:00-18:00
2019-04-07,国门湾公园,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4449,09:00-18:00
2019-04-08,国门湾公园,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3053,09:00-18:00
2019-04-09,国门湾公园,小雨,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,4663,09:00-18:00
2019-04-10,国门湾公园,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2847,09:00-18:00
2019-04-11,国门湾公园,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3863,09:00-18:00
2019-04-12,国门湾公园,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2385,09:00-18:00
2019-04-13,国门湾公园,多云,12,,4828,09:00-18:00
2019-04-14,国门湾公园,阴,5,,9058,09:00-18:00
2019-04-15,国门湾公园,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,6407,09:00-18:00
2019-04-16,国门湾公园,多云,35,,1381,09:00-18:00
2019-04-17,国门湾公园,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9316,09:00-18:00
2019-04-18,国门湾公园,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,921,09:00-18:00
2019-04-19,国门湾公园,雪,20,,8944,09:00-18:00
2019-04-20,国门湾公园,雪,4,,5740,09:00-18:00
2019-04-21,国门湾公园,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7498,09:00-18:00
2019-04-22,国门湾公园,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3628,09:00-18:00
2019-04-23,国门湾公园,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9727,09:00-18:00
2019-04-24,国门湾公园,小雨,17,,3685,09:00-18:00
2019-04-25,国门湾公园,雪,26,,5065,09:00-18:00
2019-04-26,国门湾公园,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8158,09:00-18:00
2019-04-27,国门湾公园,大雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5425,09:00-18:00
2019-04-28,国门湾公园,多云,15,,8259,09:00-18:00
2019-04-29,国门湾公园,晴,10,,8431,09:00-18:00
2019-04-30,国门湾公园,阴,13,,6778,09:00-18:00
2019-05-01,国门湾公园,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5935,09:00-18:00
2019-05-02,国门湾公园,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9593,09:00-18:00
2019-05-03,国门湾公园,大雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8524,09:00-18:00
2019-05-04,国门湾公园,小雨,32,,2741,09:00-18:00
2019-05-05,国门湾公园,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,531,09:00-18:00
2019-05-06,国门湾公园,晴,8,,2973,09:00-18:00
2019-05-07,国门湾公园,中雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,644,09:00-18:00
2019-05-08,国门湾公园,多云,15,,6072,09:00-18:00
2019-05-09,国门湾公园,多云,22,,6759,09:00-18:00
2019-05-10,国门湾公园,阴,11,,6394,09:00-18:00
2019-05-11,国门湾公园,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,563,09:00-18:00
2019-05-12,国门湾公园,小雨,11,,4611,09:00-18:00
2019-05-13,国门湾公园,小雨,8,,3233,09:00-18:00
2019-05-14,国门湾公园,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,1796,09:00-18:00
