日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2023-09-24,东京陵,小雨,11,,9024,09:00-18:00
2023-09-25,东京陵,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3298,09:00-18:00
2023-09-26,东京陵,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2785,09:00-18:00
2023-09-27,东京陵,多云,5,,7148,09:00-18:00
2023-09-28,东京陵,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5044,09:00-18:00
2023-09-29,东京陵,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9472,09:00-18:00
2023-09-30,东京陵,晴,33,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8330,09:00-18:00
2023-10-01,东京陵,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,3015,09:00-18:00
2023-10-02,东京陵,阴,24,,4567,09:00-18:00
2023-10-03,东京陵,晴,16,,8265,09:00-18:00
2023-10-04,东京陵,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,867,09:00-18:00
2023-10-05,东京陵,小雨,4,,3734,09:00-18:00
2023-10-06,东京陵,小雨,1,,2470,09:00-18:00
2023-10-07,东京陵,阴,13,,7483,09:00-18:00
2023-10-08,东京陵,多云,24,,4206,09:00-18:00
2023-10-09,东京陵,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7368,09:00-18:00
2023-10-10,东京陵,多云,11,,3103,09:00-18:00
2023-10-11,东京陵,雪,1,,2348,09:00-18:00
2023-10-12,东京陵,阴,3,,4757,09:00-18:00
2023-10-13,东京陵,阴,4,,4242,09:00-18:00
2023-10-14,东京陵,雪,25,,8659,09:00-18:00
2023-10-15,东京陵,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8950,09:00-18:00
2023-10-16,东京陵,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,3487,09:00-18:00
2023-10-17,东京陵,阴,9,,8754,09:00-18:00
2023-10-18,东京陵,阴,12,,5442,09:00-18:00
2023-10-19,东京陵,雪,33,,5737,09:00-18:00
2023-10-20,东京陵,多云,17,,4860,09:00-18:00
2023-10-21,东京陵,雪,32,,2703,09:00-18:00
2023-10-22,东京陵,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1672,09:00-18:00
2023-10-23,东京陵,阴,11,,3246,09:00-18:00
2023-10-24,东京陵,雪,8,,8038,09:00-18:00
2023-10-25,东京陵,中雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3623,09:00-18:00
2023-10-26,东京陵,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,1996,09:00-18:00
2023-10-27,东京陵,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,8282,09:00-18:00
2023-10-28,东京陵,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1844,09:00-18:00
2023-10-29,东京陵,阴,25,,3059,09:00-18:00
2023-10-30,东京陵,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,1259,09:00-18:00
2023-10-31,东京陵,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,9223,09:00-18:00
2023-11-01,东京陵,大雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1885,09:00-18:00
2023-11-02,东京陵,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7011,09:00-18:00
2023-11-03,东京陵,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,2269,09:00-18:00
2023-11-04,东京陵,晴,22,,9795,09:00-18:00
2023-11-05,东京陵,大雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3273,09:00-18:00
2023-11-06,东京陵,小雨,29,,845,09:00-18:00
2023-11-07,东京陵,雪,11,,5296,09:00-18:00
2023-11-08,东京陵,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3804,09:00-18:00
2023-11-09,东京陵,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7392,09:00-18:00
2023-11-10,东京陵,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6608,09:00-18:00
2023-11-11,东京陵,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6734,09:00-18:00
2023-11-12,东京陵,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,3921,09:00-18:00
2023-11-13,东京陵,小雨,9,,1623,09:00-18:00
2023-11-14,东京陵,小雨,28,,6486,09:00-18:00
2023-11-15,东京陵,小雨,30,,572,09:00-18:00
2023-11-16,东京陵,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,4021,09:00-18:00
2023-11-17,东京陵,多云,27,,1450,09:00-18:00
2023-11-18,东京陵,晴,9,,5636,09:00-18:00
2023-11-19,东京陵,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4355,09:00-18:00
2023-11-20,东京陵,小雨,32,,8345,09:00-18:00
2023-11-21,东京陵,雪,5,,6827,09:00-18:00
2023-11-22,东京陵,多云,28,,6666,09:00-18:00
2023-11-23,东京陵,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,710,09:00-18:00
2023-11-24,东京陵,晴,14,,3186,09:00-18:00
2023-11-25,东京陵,小雨,15,,1266,09:00-18:00
2023-11-26,东京陵,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,4377,09:00-18:00
2023-11-27,东京陵,雪,10,,3141,09:00-18:00
2023-11-28,东京陵,晴,3,,4223,09:00-18:00
2023-11-29,东京陵,阴,34,,6252,09:00-18:00
2023-11-30,东京陵,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8394,09:00-18:00
2023-12-01,东京陵,阴,7,,1651,09:00-18:00
2023-12-02,东京陵,多云,25,,7040,09:00-18:00
2023-12-03,东京陵,小雨,15,,3598,09:00-18:00
2023-12-04,东京陵,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1950,09:00-18:00
2023-12-05,东京陵,多云,19,,3953,09:00-18:00
2023-12-06,东京陵,雪,0,,5240,09:00-18:00
2023-12-07,东京陵,雪,9,,5126,09:00-18:00
2023-12-08,东京陵,晴,25,,1760,09:00-18:00
2023-12-09,东京陵,阴,4,,8607,09:00-18:00
2023-12-10,东京陵,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4573,09:00-18:00
2023-12-11,东京陵,晴,8,,5489,09:00-18:00
2023-12-12,东京陵,雪,29,,2006,09:00-18:00
2023-12-13,东京陵,雪,5,,1309,09:00-18:00
2023-12-14,东京陵,多云,18,,632,09:00-18:00
2023-12-15,东京陵,阴,34,,4280,09:00-18:00
2023-12-16,东京陵,雪,22,,4160,09:00-18:00
2023-12-17,东京陵,多云,28,,8502,09:00-18:00
2023-12-18,东京陵,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6912,09:00-18:00
2023-12-19,东京陵,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8451,09:00-18:00
2023-12-20,东京陵,多云,0,,5966,09:00-18:00
2023-12-21,东京陵,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,7516,09:00-18:00
2023-12-22,东京陵,多云,25,,4573,09:00-18:00
2023-12-23,东京陵,雪,7,,5106,09:00-18:00
2023-12-24,东京陵,晴,17,,2937,09:00-18:00
2023-12-25,东京陵,晴,9,,3950,09:00-18:00
2023-12-26,东京陵,雪,15,,6462,09:00-18:00
2023-12-27,东京陵,晴,22,,7006,09:00-18:00
2023-12-28,东京陵,阴,33,,2758,09:00-18:00
2023-12-29,东京陵,大雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4406,09:00-18:00
2023-12-30,东京陵,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5450,09:00-18:00
2023-12-31,东京陵,阴,30,,7602,09:00-18:00
2013-01-01,辽阳河东广场,中雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2574,09:00-18:00
2013-01-02,辽阳河东广场,晴,20,,3681,09:00-18:00
2013-01-03,辽阳河东广场,多云,3,,3243,09:00-18:00
2013-01-04,辽阳河东广场,多云,29,,6907,09:00-18:00
2013-01-05,辽阳河东广场,多云,20,,9235,09:00-18:00
2013-01-06,辽阳河东广场,多云,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,8366,09:00-18:00
2013-01-07,辽阳河东广场,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4600,09:00-18:00
2013-01-08,辽阳河东广场,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,6203,09:00-18:00
2013-01-09,辽阳河东广场,雪,24,,8618,09:00-18:00
2013-01-10,辽阳河东广场,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,1970,09:00-18:00
2013-01-11,辽阳河东广场,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5723,09:00-18:00
2013-01-12,辽阳河东广场,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5921,09:00-18:00
2013-01-13,辽阳河东广场,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,8302,09:00-18:00
2013-01-14,辽阳河东广场,雪,11,,5487,09:00-18:00
2013-01-15,辽阳河东广场,小雨,29,,2093,09:00-18:00
2013-01-16,辽阳河东广场,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3720,09:00-18:00
2013-01-17,辽阳河东广场,多云,12,,3986,09:00-18:00
2013-01-18,辽阳河东广场,小雨,13,,7793,09:00-18:00
2013-01-19,辽阳河东广场,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2676,09:00-18:00
2013-01-20,辽阳河东广场,雪,7,,3468,09:00-18:00
2013-01-21,辽阳河东广场,晴,6,,4659,09:00-18:00
2013-01-22,辽阳河东广场,雪,3,,980,09:00-18:00
2013-01-23,辽阳河东广场,雪,3,,7804,09:00-18:00
2013-01-24,辽阳河东广场,晴,33,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9385,09:00-18:00
2013-01-25,辽阳河东广场,雪,14,,8056,09:00-18:00
2013-01-26,辽阳河东广场,多云,26,,8553,09:00-18:00
2013-01-27,辽阳河东广场,雪,5,,3843,09:00-18:00
2013-01-28,辽阳河东广场,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5026,09:00-18:00
2013-01-29,辽阳河东广场,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3014,09:00-18:00
2013-01-30,辽阳河东广场,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,4373,09:00-18:00
2013-01-31,辽阳河东广场,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,9977,09:00-18:00
2013-02-01,辽阳河东广场,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8927,09:00-18:00
2013-02-02,辽阳河东广场,雪,12,,8045,09:00-18:00
2013-02-03,辽阳河东广场,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7914,09:00-18:00
2013-02-04,辽阳河东广场,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9746,09:00-18:00
2013-02-05,辽阳河东广场,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3319,09:00-18:00
2013-02-06,辽阳河东广场,多云,32,,5685,09:00-18:00
2013-02-07,辽阳河东广场,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7765,09:00-18:00
2013-02-08,辽阳河东广场,小雨,4,,600,09:00-18:00
2013-02-09,辽阳河东广场,雪,22,,5266,09:00-18:00
2013-02-10,辽阳河东广场,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,8985,09:00-18:00
2013-02-11,辽阳河东广场,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2332,09:00-18:00
2013-02-12,辽阳河东广场,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1543,09:00-18:00
2013-02-13,辽阳河东广场,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,2239,09:00-18:00
2013-02-14,辽阳河东广场,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,832,09:00-18:00
2013-02-15,辽阳河东广场,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5620,09:00-18:00
2013-02-16,辽阳河东广场,小雨,34,,7462,09:00-18:00
2013-02-17,辽阳河东广场,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,7931,09:00-18:00
2013-02-18,辽阳河东广场,晴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,8659,09:00-18:00
2013-02-19,辽阳河东广场,雪,19,,6974,09:00-18:00
2013-02-20,辽阳河东广场,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,5865,09:00-18:00
2013-02-21,辽阳河东广场,多云,3,,8625,09:00-18:00
2013-02-22,辽阳河东广场,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,8451,09:00-18:00
2013-02-23,辽阳河东广场,小雨,6,,8858,09:00-18:00
2013-02-24,辽阳河东广场,小雨,9,,3319,09:00-18:00
2013-02-25,辽阳河东广场,小雨,34,,4423,09:00-18:00
2013-02-26,辽阳河东广场,小雨,31,,8423,09:00-18:00
2013-02-27,辽阳河东广场,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6494,09:00-18:00
2013-02-28,辽阳河东广场,大雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,678,09:00-18:00
2013-03-01,辽阳河东广场,大雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5443,09:00-18:00
2013-03-02,辽阳河东广场,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6778,09:00-18:00
2013-03-03,辽阳河东广场,阴,12,,663,09:00-18:00
2013-03-04,辽阳河东广场,小雨,14,,3681,09:00-18:00
2013-03-05,辽阳河东广场,雪,10,,9489,09:00-18:00
2013-03-06,辽阳河东广场,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8820,09:00-18:00
2013-03-07,辽阳河东广场,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8132,09:00-18:00
2013-03-08,辽阳河东广场,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7035,09:00-18:00
2013-03-09,辽阳河东广场,雪,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,9008,09:00-18:00
2013-03-10,辽阳河东广场,中雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8168,09:00-18:00
2013-03-11,辽阳河东广场,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2825,09:00-18:00
2013-03-12,辽阳河东广场,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,6115,09:00-18:00
2013-03-13,辽阳河东广场,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,7652,09:00-18:00
2013-03-14,辽阳河东广场,雪,24,,7278,09:00-18:00
2013-03-15,辽阳河东广场,晴,8,,6798,09:00-18:00
2013-03-16,辽阳河东广场,多云,25,,4451,09:00-18:00
2013-03-17,辽阳河东广场,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,7811,09:00-18:00
2013-03-18,辽阳河东广场,雪,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,6059,09:00-18:00
2013-03-19,辽阳河东广场,雪,28,,7235,09:00-18:00
2013-03-20,辽阳河东广场,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4022,09:00-18:00
2013-03-21,辽阳河东广场,小雨,17,,7321,09:00-18:00
2013-03-22,辽阳河东广场,雪,19,,3762,09:00-18:00
2013-03-23,辽阳河东广场,阴,17,,5539,09:00-18:00
2013-03-24,辽阳河东广场,阴,2,,771,09:00-18:00
2013-03-25,辽阳河东广场,多云,19,,9090,09:00-18:00
2013-03-26,辽阳河东广场,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,6938,09:00-18:00
2013-03-27,辽阳河东广场,大雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6192,09:00-18:00
2013-03-28,辽阳河东广场,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6733,09:00-18:00
2013-03-29,辽阳河东广场,小雨,9,,2344,09:00-18:00
2013-03-30,辽阳河东广场,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,960,09:00-18:00
2013-03-31,辽阳河东广场,中雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7936,09:00-18:00
2013-04-01,辽阳河东广场,雪,22,,4068,09:00-18:00
2013-04-02,辽阳河东广场,晴,3,,9996,09:00-18:00
2013-04-03,辽阳河东广场,中雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4145,09:00-18:00
2013-04-04,辽阳河东广场,雪,4,,4045,09:00-18:00
2013-04-05,辽阳河东广场,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5173,09:00-18:00
2013-04-06,辽阳河东广场,大雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2630,09:00-18:00
2013-04-07,辽阳河东广场,雪,22,,5200,09:00-18:00
2013-04-08,辽阳河东广场,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,5603,09:00-18:00
2013-04-09,辽阳河东广场,多云,30,,4149,09:00-18:00
2013-04-10,辽阳河东广场,晴,3,,5364,09:00-18:00
2013-04-11,辽阳河东广场,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,1616,09:00-18:00
2013-04-12,辽阳河东广场,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,775,09:00-18:00
2013-04-13,辽阳河东广场,晴,13,,7893,09:00-18:00
2013-04-14,辽阳河东广场,多云,11,,2625,09:00-18:00
2013-04-15,辽阳河东广场,阴,19,,964,09:00-18:00
2013-04-16,辽阳河东广场,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1186,09:00-18:00
2013-04-17,辽阳河东广场,雪,13,,1971,09:00-18:00
2013-04-18,辽阳河东广场,雪,19,,2631,09:00-18:00
2013-04-19,辽阳河东广场,阴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,6613,09:00-18:00
2013-04-20,辽阳河东广场,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,949,09:00-18:00
2013-04-21,辽阳河东广场,雪,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,7545,09:00-18:00
2013-04-22,辽阳河东广场,多云,27,,8393,09:00-18:00
2013-04-23,辽阳河东广场,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,9958,09:00-18:00
