日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2021-07-07,本溪湖工业遗产群,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7748,09:00-18:00
2021-07-08,本溪湖工业遗产群,阴,26,,8855,09:00-18:00
2021-07-09,本溪湖工业遗产群,雪,15,,8159,09:00-18:00
2021-07-10,本溪湖工业遗产群,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5774,09:00-18:00
2021-07-11,本溪湖工业遗产群,多云,27,,4850,09:00-18:00
2021-07-12,本溪湖工业遗产群,雪,0,,3608,09:00-18:00
2021-07-13,本溪湖工业遗产群,小雨,26,,4455,09:00-18:00
2021-07-14,本溪湖工业遗产群,晴,14,,5515,09:00-18:00
2021-07-15,本溪湖工业遗产群,阴,8,,2505,09:00-18:00
2021-07-16,本溪湖工业遗产群,晴,2,,4794,09:00-18:00
2021-07-17,本溪湖工业遗产群,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8788,09:00-18:00
2021-07-18,本溪湖工业遗产群,小雨,16,,9610,09:00-18:00
2021-07-19,本溪湖工业遗产群,晴,15,,1676,09:00-18:00
2021-07-20,本溪湖工业遗产群,中雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5534,09:00-18:00
2021-07-21,本溪湖工业遗产群,阴,12,,9363,09:00-18:00
2021-07-22,本溪湖工业遗产群,阴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,5186,09:00-18:00
2021-07-23,本溪湖工业遗产群,小雨,32,,2517,09:00-18:00
2021-07-24,本溪湖工业遗产群,阴,32,,2067,09:00-18:00
2021-07-25,本溪湖工业遗产群,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5215,09:00-18:00
2021-07-26,本溪湖工业遗产群,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1989,09:00-18:00
2021-07-27,本溪湖工业遗产群,阴,25,,866,09:00-18:00
2021-07-28,本溪湖工业遗产群,阴,35,,8716,09:00-18:00
2021-07-29,本溪湖工业遗产群,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,8643,09:00-18:00
2021-07-30,本溪湖工业遗产群,阴,3,,4659,09:00-18:00
2021-07-31,本溪湖工业遗产群,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8428,09:00-18:00
2021-08-01,本溪湖工业遗产群,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,4919,09:00-18:00
2021-08-02,本溪湖工业遗产群,小雨,29,,6474,09:00-18:00
2021-08-03,本溪湖工业遗产群,小雨,15,,7285,09:00-18:00
2021-08-04,本溪湖工业遗产群,多云,21,,6312,09:00-18:00
2021-08-05,本溪湖工业遗产群,小雨,33,,4482,09:00-18:00
2021-08-06,本溪湖工业遗产群,阴,30,,759,09:00-18:00
2021-08-07,本溪湖工业遗产群,晴,16,,1651,09:00-18:00
2021-08-08,本溪湖工业遗产群,阴,6,,6233,09:00-18:00
2021-08-09,本溪湖工业遗产群,多云,16,,8657,09:00-18:00
2021-08-10,本溪湖工业遗产群,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3793,09:00-18:00
2021-08-11,本溪湖工业遗产群,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,9915,09:00-18:00
2021-08-12,本溪湖工业遗产群,雪,30,,4490,09:00-18:00
2021-08-13,本溪湖工业遗产群,多云,9,,1270,09:00-18:00
2021-08-14,本溪湖工业遗产群,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6431,09:00-18:00
2021-08-15,本溪湖工业遗产群,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3542,09:00-18:00
2021-08-16,本溪湖工业遗产群,小雨,19,,8564,09:00-18:00
2021-08-17,本溪湖工业遗产群,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,2856,09:00-18:00
2021-08-18,本溪湖工业遗产群,雪,12,,9231,09:00-18:00
2021-08-19,本溪湖工业遗产群,晴,17,,5334,09:00-18:00
2021-08-20,本溪湖工业遗产群,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,6729,09:00-18:00
2021-08-21,本溪湖工业遗产群,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1638,09:00-18:00
2021-08-22,本溪湖工业遗产群,小雨,17,,5374,09:00-18:00
2021-08-23,本溪湖工业遗产群,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3150,09:00-18:00
2021-08-24,本溪湖工业遗产群,晴,10,,6805,09:00-18:00
2021-08-25,本溪湖工业遗产群,晴,11,,4079,09:00-18:00
2021-08-26,本溪湖工业遗产群,晴,6,,7546,09:00-18:00
2021-08-27,本溪湖工业遗产群,阴,10,,1674,09:00-18:00
2021-08-28,本溪湖工业遗产群,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2913,09:00-18:00
2021-08-29,本溪湖工业遗产群,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4308,09:00-18:00
2021-08-30,本溪湖工业遗产群,晴,4,,1165,09:00-18:00
2021-08-31,本溪湖工业遗产群,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4168,09:00-18:00
2021-09-01,本溪湖工业遗产群,多云,28,,3112,09:00-18:00
2021-09-02,本溪湖工业遗产群,阴,2,,1914,09:00-18:00
2021-09-03,本溪湖工业遗产群,阴,23,,6816,09:00-18:00
2021-09-04,本溪湖工业遗产群,中雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1770,09:00-18:00
2021-09-05,本溪湖工业遗产群,多云,34,,2636,09:00-18:00
2021-09-06,本溪湖工业遗产群,阴,25,,7034,09:00-18:00
2021-09-07,本溪湖工业遗产群,多云,9,,1579,09:00-18:00
2021-09-08,本溪湖工业遗产群,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,8687,09:00-18:00
2021-09-09,本溪湖工业遗产群,中雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3047,09:00-18:00
2021-09-10,本溪湖工业遗产群,多云,20,,9876,09:00-18:00
2021-09-11,本溪湖工业遗产群,雪,23,,5134,09:00-18:00
2021-09-12,本溪湖工业遗产群,多云,24,,3575,09:00-18:00
2021-09-13,本溪湖工业遗产群,小雨,31,,1011,09:00-18:00
2021-09-14,本溪湖工业遗产群,多云,6,,2263,09:00-18:00
2021-09-15,本溪湖工业遗产群,阴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,1734,09:00-18:00
2021-09-16,本溪湖工业遗产群,大雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6690,09:00-18:00
2021-09-17,本溪湖工业遗产群,多云,15,,1840,09:00-18:00
2021-09-18,本溪湖工业遗产群,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1365,09:00-18:00
2021-09-19,本溪湖工业遗产群,大雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7261,09:00-18:00
2021-09-20,本溪湖工业遗产群,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4704,09:00-18:00
2021-09-21,本溪湖工业遗产群,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,4704,09:00-18:00
2021-09-22,本溪湖工业遗产群,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6113,09:00-18:00
2021-09-23,本溪湖工业遗产群,阴,13,,4772,09:00-18:00
2021-09-24,本溪湖工业遗产群,小雨,17,,2501,09:00-18:00
2021-09-25,本溪湖工业遗产群,小雨,14,,7342,09:00-18:00
2021-09-26,本溪湖工业遗产群,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1276,09:00-18:00
2021-09-27,本溪湖工业遗产群,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6573,09:00-18:00
2021-09-28,本溪湖工业遗产群,多云,15,,6301,09:00-18:00
2021-09-29,本溪湖工业遗产群,大雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6531,09:00-18:00
2021-09-30,本溪湖工业遗产群,晴,13,,5267,09:00-18:00
2021-10-01,本溪湖工业遗产群,小雨,14,,8572,09:00-18:00
2021-10-02,本溪湖工业遗产群,雪,19,,880,09:00-18:00
2021-10-03,本溪湖工业遗产群,雪,2,,6769,09:00-18:00
2021-10-04,本溪湖工业遗产群,阴,4,,9808,09:00-18:00
2021-10-05,本溪湖工业遗产群,雪,22,,7201,09:00-18:00
2021-10-06,本溪湖工业遗产群,多云,24,,5886,09:00-18:00
2021-10-07,本溪湖工业遗产群,多云,22,,5170,09:00-18:00
2021-10-08,本溪湖工业遗产群,多云,14,,2937,09:00-18:00
2021-10-09,本溪湖工业遗产群,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4813,09:00-18:00
2021-10-10,本溪湖工业遗产群,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,5542,09:00-18:00
2021-10-11,本溪湖工业遗产群,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2095,09:00-18:00
2021-10-12,本溪湖工业遗产群,小雨,8,,5220,09:00-18:00
2021-10-13,本溪湖工业遗产群,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,3445,09:00-18:00
2021-10-14,本溪湖工业遗产群,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7601,09:00-18:00
2021-10-15,本溪湖工业遗产群,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5090,09:00-18:00
2021-10-16,本溪湖工业遗产群,小雨,5,,4307,09:00-18:00
2021-10-17,本溪湖工业遗产群,雪,20,,1566,09:00-18:00
2021-10-18,本溪湖工业遗产群,雪,25,,1954,09:00-18:00
2021-10-19,本溪湖工业遗产群,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,4635,09:00-18:00
2021-10-20,本溪湖工业遗产群,多云,30,,3530,09:00-18:00
2021-10-21,本溪湖工业遗产群,小雨,23,,5609,09:00-18:00
2021-10-22,本溪湖工业遗产群,晴,9,,8537,09:00-18:00
2021-10-23,本溪湖工业遗产群,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,588,09:00-18:00
2021-10-24,本溪湖工业遗产群,小雨,23,,5814,09:00-18:00
2021-10-25,本溪湖工业遗产群,阴,25,,2549,09:00-18:00
2021-10-26,本溪湖工业遗产群,小雨,34,,7149,09:00-18:00
2021-10-27,本溪湖工业遗产群,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8971,09:00-18:00
2021-10-28,本溪湖工业遗产群,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,5356,09:00-18:00
2021-10-29,本溪湖工业遗产群,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,5529,09:00-18:00
2021-10-30,本溪湖工业遗产群,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,4270,09:00-18:00
2021-10-31,本溪湖工业遗产群,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9943,09:00-18:00
2021-11-01,本溪湖工业遗产群,雪,27,,507,09:00-18:00
2021-11-02,本溪湖工业遗产群,小雨,19,,6905,09:00-18:00
2021-11-03,本溪湖工业遗产群,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,7027,09:00-18:00
2021-11-04,本溪湖工业遗产群,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5426,09:00-18:00
2021-11-05,本溪湖工业遗产群,雪,32,,8154,09:00-18:00
2021-11-06,本溪湖工业遗产群,阴,9,,8376,09:00-18:00
2021-11-07,本溪湖工业遗产群,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,4846,09:00-18:00
2021-11-08,本溪湖工业遗产群,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,3460,09:00-18:00
2021-11-09,本溪湖工业遗产群,多云,3,,4742,09:00-18:00
2021-11-10,本溪湖工业遗产群,多云,8,,1331,09:00-18:00
2021-11-11,本溪湖工业遗产群,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,7303,09:00-18:00
2021-11-12,本溪湖工业遗产群,雪,24,,7571,09:00-18:00
2021-11-13,本溪湖工业遗产群,小雨,7,,5185,09:00-18:00
2021-11-14,本溪湖工业遗产群,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1861,09:00-18:00
2021-11-15,本溪湖工业遗产群,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4420,09:00-18:00
2021-11-16,本溪湖工业遗产群,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7095,09:00-18:00
2021-11-17,本溪湖工业遗产群,小雨,27,,7861,09:00-18:00
2021-11-18,本溪湖工业遗产群,小雨,24,,4744,09:00-18:00
2021-11-19,本溪湖工业遗产群,雪,15,,5275,09:00-18:00
2021-11-20,本溪湖工业遗产群,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7107,09:00-18:00
2021-11-21,本溪湖工业遗产群,大雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9633,09:00-18:00
2021-11-22,本溪湖工业遗产群,小雨,11,,4153,09:00-18:00
2021-11-23,本溪湖工业遗产群,小雨,1,,6513,09:00-18:00
2021-11-24,本溪湖工业遗产群,阴,26,,9638,09:00-18:00
2021-11-25,本溪湖工业遗产群,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,3762,09:00-18:00
2021-11-26,本溪湖工业遗产群,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,8650,09:00-18:00
2021-11-27,本溪湖工业遗产群,晴,9,,5986,09:00-18:00
2021-11-28,本溪湖工业遗产群,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,1233,09:00-18:00
2021-11-29,本溪湖工业遗产群,中雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1148,09:00-18:00
2021-11-30,本溪湖工业遗产群,多云,11,,4052,09:00-18:00
2021-12-01,本溪湖工业遗产群,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,2239,09:00-18:00
2021-12-02,本溪湖工业遗产群,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4538,09:00-18:00
2021-12-03,本溪湖工业遗产群,多云,14,,2369,09:00-18:00
2021-12-04,本溪湖工业遗产群,晴,23,,6982,09:00-18:00
2021-12-05,本溪湖工业遗产群,晴,8,,7527,09:00-18:00
2021-12-06,本溪湖工业遗产群,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6864,09:00-18:00
2021-12-07,本溪湖工业遗产群,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,4036,09:00-18:00
2021-12-08,本溪湖工业遗产群,阴,19,,4175,09:00-18:00
2021-12-09,本溪湖工业遗产群,晴,13,,7682,09:00-18:00
2021-12-10,本溪湖工业遗产群,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6409,09:00-18:00
2021-12-11,本溪湖工业遗产群,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4201,09:00-18:00
2021-12-12,本溪湖工业遗产群,晴,3,,9008,09:00-18:00
2021-12-13,本溪湖工业遗产群,雪,30,,9953,09:00-18:00
2021-12-14,本溪湖工业遗产群,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,6986,09:00-18:00
2021-12-15,本溪湖工业遗产群,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1693,09:00-18:00
2021-12-16,本溪湖工业遗产群,小雨,33,,7062,09:00-18:00
2021-12-17,本溪湖工业遗产群,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9985,09:00-18:00
2021-12-18,本溪湖工业遗产群,小雨,3,,9504,09:00-18:00
2021-12-19,本溪湖工业遗产群,阴,15,,5094,09:00-18:00
2021-12-20,本溪湖工业遗产群,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6952,09:00-18:00
2021-12-21,本溪湖工业遗产群,小雨,20,,9270,09:00-18:00
2021-12-22,本溪湖工业遗产群,多云,1,,7339,09:00-18:00
2021-12-23,本溪湖工业遗产群,晴,22,,2047,09:00-18:00
2021-12-24,本溪湖工业遗产群,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,9021,09:00-18:00
2021-12-25,本溪湖工业遗产群,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1519,09:00-18:00
2021-12-26,本溪湖工业遗产群,阴,35,,7807,09:00-18:00
2021-12-27,本溪湖工业遗产群,晴,4,,5549,09:00-18:00
2021-12-28,本溪湖工业遗产群,雪,10,,8421,09:00-18:00
2021-12-29,本溪湖工业遗产群,小雨,4,,3097,09:00-18:00
2021-12-30,本溪湖工业遗产群,小雨,33,,8587,09:00-18:00
2021-12-31,本溪湖工业遗产群,多云,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,5624,09:00-18:00
2022-01-01,本溪湖工业遗产群,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3624,09:00-18:00
2022-01-02,本溪湖工业遗产群,雪,8,,2904,09:00-18:00
2022-01-03,本溪湖工业遗产群,多云,34,,3800,09:00-18:00
2022-01-04,本溪湖工业遗产群,多云,22,,2854,09:00-18:00
2022-01-05,本溪湖工业遗产群,大雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5782,09:00-18:00
2022-01-06,本溪湖工业遗产群,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,5773,09:00-18:00
2022-01-07,本溪湖工业遗产群,小雨,32,,3908,09:00-18:00
2022-01-08,本溪湖工业遗产群,阴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,5612,09:00-18:00
2022-01-09,本溪湖工业遗产群,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,5535,09:00-18:00
2022-01-10,本溪湖工业遗产群,雪,5,,515,09:00-18:00
2022-01-11,本溪湖工业遗产群,多云,4,,8039,09:00-18:00
2022-01-12,本溪湖工业遗产群,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6854,09:00-18:00
2022-01-13,本溪湖工业遗产群,小雨,2,,9353,09:00-18:00
2022-01-14,本溪湖工业遗产群,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7885,09:00-18:00
2022-01-15,本溪湖工业遗产群,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4631,09:00-18:00
