日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2016-10-25,抚顺平顶山惨案纪念馆,多云,24,,5787,09:00-18:00
2016-10-26,抚顺平顶山惨案纪念馆,多云,33,,8648,09:00-18:00
2016-10-27,抚顺平顶山惨案纪念馆,小雨,15,,7967,09:00-18:00
2016-10-28,抚顺平顶山惨案纪念馆,晴,12,,4982,09:00-18:00
2016-10-29,抚顺平顶山惨案纪念馆,晴,15,,6463,09:00-18:00
2016-10-30,抚顺平顶山惨案纪念馆,雪,27,,7433,09:00-18:00
2016-10-31,抚顺平顶山惨案纪念馆,多云,25,,8349,09:00-18:00
2016-11-01,抚顺平顶山惨案纪念馆,多云,24,,7396,09:00-18:00
2016-11-02,抚顺平顶山惨案纪念馆,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,667,09:00-18:00
2016-11-03,抚顺平顶山惨案纪念馆,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,727,09:00-18:00
2016-11-04,抚顺平顶山惨案纪念馆,阴,31,,3589,09:00-18:00
2016-11-05,抚顺平顶山惨案纪念馆,中雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3228,09:00-18:00
2016-11-06,抚顺平顶山惨案纪念馆,雪,35,,8027,09:00-18:00
2016-11-07,抚顺平顶山惨案纪念馆,雪,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,551,09:00-18:00
2016-11-08,抚顺平顶山惨案纪念馆,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3077,09:00-18:00
2016-11-09,抚顺平顶山惨案纪念馆,晴,16,,7881,09:00-18:00
2016-11-10,抚顺平顶山惨案纪念馆,小雨,4,,6639,09:00-18:00
2016-11-11,抚顺平顶山惨案纪念馆,雪,0,,4782,09:00-18:00
2016-11-12,抚顺平顶山惨案纪念馆,多云,8,,4388,09:00-18:00
2016-11-13,抚顺平顶山惨案纪念馆,晴,25,,4055,09:00-18:00
2016-11-14,抚顺平顶山惨案纪念馆,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6642,09:00-18:00
2016-11-15,抚顺平顶山惨案纪念馆,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9020,09:00-18:00
2016-11-16,抚顺平顶山惨案纪念馆,雪,5,,9153,09:00-18:00
2016-11-17,抚顺平顶山惨案纪念馆,阴,18,,3755,09:00-18:00
2016-11-18,抚顺平顶山惨案纪念馆,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7237,09:00-18:00
2016-11-19,抚顺平顶山惨案纪念馆,阴,29,,9843,09:00-18:00
2016-11-20,抚顺平顶山惨案纪念馆,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1528,09:00-18:00
2016-11-21,抚顺平顶山惨案纪念馆,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4088,09:00-18:00
2016-11-22,抚顺平顶山惨案纪念馆,阴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,7055,09:00-18:00
2016-11-23,抚顺平顶山惨案纪念馆,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1092,09:00-18:00
2016-11-24,抚顺平顶山惨案纪念馆,小雨,6,,4602,09:00-18:00
2016-11-25,抚顺平顶山惨案纪念馆,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,818,09:00-18:00
2016-11-26,抚顺平顶山惨案纪念馆,雪,3,,1183,09:00-18:00
2016-11-27,抚顺平顶山惨案纪念馆,阴,22,,3962,09:00-18:00
2016-11-28,抚顺平顶山惨案纪念馆,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,2074,09:00-18:00
2016-11-29,抚顺平顶山惨案纪念馆,小雨,28,,8904,09:00-18:00
2016-11-30,抚顺平顶山惨案纪念馆,雪,0,,4045,09:00-18:00
2016-12-01,抚顺平顶山惨案纪念馆,小雨,20,,4140,09:00-18:00
2016-12-02,抚顺平顶山惨案纪念馆,小雨,4,,3099,09:00-18:00
2016-12-03,抚顺平顶山惨案纪念馆,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3637,09:00-18:00
2016-12-04,抚顺平顶山惨案纪念馆,多云,28,,8139,09:00-18:00
2016-12-05,抚顺平顶山惨案纪念馆,阴,15,,7483,09:00-18:00
2016-12-06,抚顺平顶山惨案纪念馆,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,5250,09:00-18:00
2016-12-07,抚顺平顶山惨案纪念馆,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3763,09:00-18:00
2016-12-08,抚顺平顶山惨案纪念馆,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9602,09:00-18:00
2016-12-09,抚顺平顶山惨案纪念馆,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,521,09:00-18:00
2016-12-10,抚顺平顶山惨案纪念馆,阴,33,,2031,09:00-18:00
2016-12-11,抚顺平顶山惨案纪念馆,阴,18,,1045,09:00-18:00
2016-12-12,抚顺平顶山惨案纪念馆,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,5677,09:00-18:00
2016-12-13,抚顺平顶山惨案纪念馆,阴,28,,4361,09:00-18:00
2016-12-14,抚顺平顶山惨案纪念馆,小雨,30,,3187,09:00-18:00
2016-12-15,抚顺平顶山惨案纪念馆,晴,8,,7048,09:00-18:00
2016-12-16,抚顺平顶山惨案纪念馆,多云,1,,9649,09:00-18:00
2016-12-17,抚顺平顶山惨案纪念馆,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,8564,09:00-18:00
2016-12-18,抚顺平顶山惨案纪念馆,雪,23,,6308,09:00-18:00
2016-12-19,抚顺平顶山惨案纪念馆,晴,9,,5362,09:00-18:00
2016-12-20,抚顺平顶山惨案纪念馆,大雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1803,09:00-18:00
2016-12-21,抚顺平顶山惨案纪念馆,阴,23,,4502,09:00-18:00
2016-12-22,抚顺平顶山惨案纪念馆,雪,10,,1276,09:00-18:00
2016-12-23,抚顺平顶山惨案纪念馆,大雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3075,09:00-18:00
2016-12-24,抚顺平顶山惨案纪念馆,小雨,21,,2213,09:00-18:00
2016-12-25,抚顺平顶山惨案纪念馆,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8871,09:00-18:00
2016-12-26,抚顺平顶山惨案纪念馆,阴,17,,849,09:00-18:00
2016-12-27,抚顺平顶山惨案纪念馆,阴,21,,1021,09:00-18:00
2016-12-28,抚顺平顶山惨案纪念馆,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3607,09:00-18:00
2016-12-29,抚顺平顶山惨案纪念馆,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,6840,09:00-18:00
2016-12-30,抚顺平顶山惨案纪念馆,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7486,09:00-18:00
2016-12-31,抚顺平顶山惨案纪念馆,中雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3105,09:00-18:00
2017-01-01,抚顺平顶山惨案纪念馆,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1265,09:00-18:00
2017-01-02,抚顺平顶山惨案纪念馆,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,1997,09:00-18:00
2017-01-03,抚顺平顶山惨案纪念馆,多云,26,,3585,09:00-18:00
2017-01-04,抚顺平顶山惨案纪念馆,多云,22,,8767,09:00-18:00
2017-01-05,抚顺平顶山惨案纪念馆,雪,7,,9612,09:00-18:00
2017-01-06,抚顺平顶山惨案纪念馆,晴,1,,5875,09:00-18:00
2017-01-07,抚顺平顶山惨案纪念馆,大雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2010,09:00-18:00
2017-01-08,抚顺平顶山惨案纪念馆,阴,35,,2327,09:00-18:00
2017-01-09,抚顺平顶山惨案纪念馆,晴,4,,3979,09:00-18:00
2017-01-10,抚顺平顶山惨案纪念馆,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3291,09:00-18:00
2017-01-11,抚顺平顶山惨案纪念馆,晴,14,,5678,09:00-18:00
2017-01-12,抚顺平顶山惨案纪念馆,大雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4760,09:00-18:00
2017-01-13,抚顺平顶山惨案纪念馆,阴,29,,4192,09:00-18:00
2017-01-14,抚顺平顶山惨案纪念馆,小雨,2,,6543,09:00-18:00
2017-01-15,抚顺平顶山惨案纪念馆,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,6047,09:00-18:00
2017-01-16,抚顺平顶山惨案纪念馆,雪,22,,1640,09:00-18:00
2017-01-17,抚顺平顶山惨案纪念馆,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,5715,09:00-18:00
2017-01-18,抚顺平顶山惨案纪念馆,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,2177,09:00-18:00
2017-01-19,抚顺平顶山惨案纪念馆,小雨,16,,7572,09:00-18:00
2017-01-20,抚顺平顶山惨案纪念馆,晴,14,,8201,09:00-18:00
2017-01-21,抚顺平顶山惨案纪念馆,晴,4,,7177,09:00-18:00
2017-01-22,抚顺平顶山惨案纪念馆,多云,18,,1927,09:00-18:00
2017-01-23,抚顺平顶山惨案纪念馆,多云,4,,5498,09:00-18:00
2017-01-24,抚顺平顶山惨案纪念馆,阴,22,,2536,09:00-18:00
2017-01-25,抚顺平顶山惨案纪念馆,多云,31,,2718,09:00-18:00
2017-01-26,抚顺平顶山惨案纪念馆,阴,32,,8399,09:00-18:00
2017-01-27,抚顺平顶山惨案纪念馆,晴,4,,6496,09:00-18:00
2017-01-28,抚顺平顶山惨案纪念馆,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8186,09:00-18:00
2017-01-29,抚顺平顶山惨案纪念馆,多云,20,,6741,09:00-18:00
2017-01-30,抚顺平顶山惨案纪念馆,多云,30,,5844,09:00-18:00
2017-01-31,抚顺平顶山惨案纪念馆,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,8195,09:00-18:00
2017-02-01,抚顺平顶山惨案纪念馆,多云,0,,5491,09:00-18:00
2017-02-02,抚顺平顶山惨案纪念馆,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,517,09:00-18:00
2017-02-03,抚顺平顶山惨案纪念馆,小雨,25,,8980,09:00-18:00
2017-02-04,抚顺平顶山惨案纪念馆,多云,26,,7991,09:00-18:00
2017-02-05,抚顺平顶山惨案纪念馆,多云,31,,8084,09:00-18:00
2017-02-06,抚顺平顶山惨案纪念馆,多云,9,,2280,09:00-18:00
2017-02-07,抚顺平顶山惨案纪念馆,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6875,09:00-18:00
2017-02-08,抚顺平顶山惨案纪念馆,大雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4077,09:00-18:00
2017-02-09,抚顺平顶山惨案纪念馆,晴,9,,4823,09:00-18:00
2017-02-10,抚顺平顶山惨案纪念馆,阴,26,,1603,09:00-18:00
2017-02-11,抚顺平顶山惨案纪念馆,晴,0,,9785,09:00-18:00
2017-02-12,抚顺平顶山惨案纪念馆,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1135,09:00-18:00
2017-02-13,抚顺平顶山惨案纪念馆,多云,16,,1537,09:00-18:00
2017-02-14,抚顺平顶山惨案纪念馆,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1540,09:00-18:00
2017-02-15,抚顺平顶山惨案纪念馆,多云,20,,9779,09:00-18:00
2017-02-16,抚顺平顶山惨案纪念馆,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3231,09:00-18:00
2017-02-17,抚顺平顶山惨案纪念馆,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,9483,09:00-18:00
2017-02-18,抚顺平顶山惨案纪念馆,多云,28,,8869,09:00-18:00
2017-02-19,抚顺平顶山惨案纪念馆,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,7562,09:00-18:00
2017-02-20,抚顺平顶山惨案纪念馆,阴,9,,2015,09:00-18:00
2017-02-21,抚顺平顶山惨案纪念馆,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,7342,09:00-18:00
2017-02-22,抚顺平顶山惨案纪念馆,多云,8,,2309,09:00-18:00
2017-02-23,抚顺平顶山惨案纪念馆,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6475,09:00-18:00
2017-02-24,抚顺平顶山惨案纪念馆,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9601,09:00-18:00
2017-02-25,抚顺平顶山惨案纪念馆,阴,26,,9442,09:00-18:00
2017-02-26,抚顺平顶山惨案纪念馆,雪,16,,8797,09:00-18:00
2017-02-27,抚顺平顶山惨案纪念馆,雪,8,,8151,09:00-18:00
2017-02-28,抚顺平顶山惨案纪念馆,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7794,09:00-18:00
2017-03-01,抚顺平顶山惨案纪念馆,晴,4,,7684,09:00-18:00
2017-03-02,抚顺平顶山惨案纪念馆,阴,20,,3481,09:00-18:00
2017-03-03,抚顺平顶山惨案纪念馆,中雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4363,09:00-18:00
2017-03-04,抚顺平顶山惨案纪念馆,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9119,09:00-18:00
2017-03-05,抚顺平顶山惨案纪念馆,雪,13,,3252,09:00-18:00
2017-03-06,抚顺平顶山惨案纪念馆,小雨,27,,7270,09:00-18:00
2017-03-07,抚顺平顶山惨案纪念馆,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7922,09:00-18:00
2017-03-08,抚顺平顶山惨案纪念馆,雪,15,,5477,09:00-18:00
2017-03-09,抚顺平顶山惨案纪念馆,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,892,09:00-18:00
2017-03-10,抚顺平顶山惨案纪念馆,晴,25,,4143,09:00-18:00
2017-03-11,抚顺平顶山惨案纪念馆,多云,12,,9652,09:00-18:00
2017-03-12,抚顺平顶山惨案纪念馆,多云,28,,5010,09:00-18:00
2017-03-13,抚顺平顶山惨案纪念馆,小雨,5,,2475,09:00-18:00
2017-03-14,抚顺平顶山惨案纪念馆,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3141,09:00-18:00
2017-03-15,抚顺平顶山惨案纪念馆,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6642,09:00-18:00
2017-03-16,抚顺平顶山惨案纪念馆,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6515,09:00-18:00
2017-03-17,抚顺平顶山惨案纪念馆,小雨,27,,1025,09:00-18:00
2017-03-18,抚顺平顶山惨案纪念馆,小雨,1,,6782,09:00-18:00
2017-03-19,抚顺平顶山惨案纪念馆,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2411,09:00-18:00
2017-03-20,抚顺平顶山惨案纪念馆,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,1569,09:00-18:00
2017-03-21,抚顺平顶山惨案纪念馆,阴,27,,1942,09:00-18:00
2017-03-22,抚顺平顶山惨案纪念馆,小雨,16,,8350,09:00-18:00
2017-03-23,抚顺平顶山惨案纪念馆,雪,15,,7032,09:00-18:00
2017-03-24,抚顺平顶山惨案纪念馆,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4278,09:00-18:00
2017-03-25,抚顺平顶山惨案纪念馆,小雨,15,,9343,09:00-18:00
2017-03-26,抚顺平顶山惨案纪念馆,小雨,20,,989,09:00-18:00
2017-03-27,抚顺平顶山惨案纪念馆,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6153,09:00-18:00
2017-03-28,抚顺平顶山惨案纪念馆,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,5715,09:00-18:00
2017-03-29,抚顺平顶山惨案纪念馆,阴,24,,5728,09:00-18:00
2017-03-30,抚顺平顶山惨案纪念馆,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8973,09:00-18:00
2017-03-31,抚顺平顶山惨案纪念馆,晴,9,,1046,09:00-18:00
2017-04-01,抚顺平顶山惨案纪念馆,晴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,3389,09:00-18:00
2017-04-02,抚顺平顶山惨案纪念馆,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2464,09:00-18:00
2017-04-03,抚顺平顶山惨案纪念馆,阴,25,,8399,09:00-18:00
2017-04-04,抚顺平顶山惨案纪念馆,雪,30,,3931,09:00-18:00
2017-04-05,抚顺平顶山惨案纪念馆,阴,23,,2381,09:00-18:00
2017-04-06,抚顺平顶山惨案纪念馆,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,3784,09:00-18:00
2017-04-07,抚顺平顶山惨案纪念馆,雪,3,,9856,09:00-18:00
2017-04-08,抚顺平顶山惨案纪念馆,小雨,23,,6975,09:00-18:00
2017-04-09,抚顺平顶山惨案纪念馆,雪,23,,6193,09:00-18:00
2017-04-10,抚顺平顶山惨案纪念馆,多云,0,,2351,09:00-18:00
2017-04-11,抚顺平顶山惨案纪念馆,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,5266,09:00-18:00
2017-04-12,抚顺平顶山惨案纪念馆,多云,27,,9704,09:00-18:00
2017-04-13,抚顺平顶山惨案纪念馆,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,4874,09:00-18:00
2017-04-14,抚顺平顶山惨案纪念馆,多云,34,,5421,09:00-18:00
2017-04-15,抚顺平顶山惨案纪念馆,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,4494,09:00-18:00
2017-04-16,抚顺平顶山惨案纪念馆,多云,14,,7490,09:00-18:00
2017-04-17,抚顺平顶山惨案纪念馆,雪,20,,8253,09:00-18:00
2017-04-18,抚顺平顶山惨案纪念馆,阴,32,,4882,09:00-18:00
2017-04-19,抚顺平顶山惨案纪念馆,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,8926,09:00-18:00
2017-04-20,抚顺平顶山惨案纪念馆,晴,5,,514,09:00-18:00
2017-04-21,抚顺平顶山惨案纪念馆,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6195,09:00-18:00
2017-04-22,抚顺平顶山惨案纪念馆,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9645,09:00-18:00
2017-04-23,抚顺平顶山惨案纪念馆,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7143,09:00-18:00
2017-04-24,抚顺平顶山惨案纪念馆,多云,15,,3914,09:00-18:00
2017-04-25,抚顺平顶山惨案纪念馆,多云,1,,3152,09:00-18:00
2017-04-26,抚顺平顶山惨案纪念馆,晴,7,,9320,09:00-18:00
2017-04-27,抚顺平顶山惨案纪念馆,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6870,09:00-18:00
2017-04-28,抚顺平顶山惨案纪念馆,阴,0,,1518,09:00-18:00
2017-04-29,抚顺平顶山惨案纪念馆,雪,24,,4726,09:00-18:00
2017-04-30,抚顺平顶山惨案纪念馆,雪,34,,9588,09:00-18:00
2017-05-01,抚顺平顶山惨案纪念馆,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,1366,09:00-18:00
2017-05-02,抚顺平顶山惨案纪念馆,小雨,4,,3513,09:00-18:00
2017-05-03,抚顺平顶山惨案纪念馆,晴,24,,4153,09:00-18:00
2017-05-04,抚顺平顶山惨案纪念馆,阴,31,,5537,09:00-18:00
2017-05-05,抚顺平顶山惨案纪念馆,阴,3,,887,09:00-18:00
2017-05-06,抚顺平顶山惨案纪念馆,小雨,5,,526,09:00-18:00
2017-05-07,抚顺平顶山惨案纪念馆,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5842,09:00-18:00
2017-05-08,抚顺平顶山惨案纪念馆,雪,17,,7022,09:00-18:00
2017-05-09,抚顺平顶山惨案纪念馆,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,6996,09:00-18:00
2017-05-10,抚顺平顶山惨案纪念馆,雪,24,,7390,09:00-18:00
