日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2019-08-21,营口西炮台遗址陈列馆,大雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9391,09:00-18:00
2019-08-22,营口西炮台遗址陈列馆,雪,9,,8849,09:00-18:00
2019-08-23,营口西炮台遗址陈列馆,小雨,32,,7610,09:00-18:00
2019-08-24,营口西炮台遗址陈列馆,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,799,09:00-18:00
2019-08-25,营口西炮台遗址陈列馆,小雨,8,,2204,09:00-18:00
2019-08-26,营口西炮台遗址陈列馆,小雨,27,,691,09:00-18:00
2019-08-27,营口西炮台遗址陈列馆,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,7841,09:00-18:00
2019-08-28,营口西炮台遗址陈列馆,小雨,0,,6836,09:00-18:00
2019-08-29,营口西炮台遗址陈列馆,阴,35,,3661,09:00-18:00
2019-08-30,营口西炮台遗址陈列馆,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,5046,09:00-18:00
2019-08-31,营口西炮台遗址陈列馆,小雨,24,,6254,09:00-18:00
2019-09-01,营口西炮台遗址陈列馆,阴,9,,3835,09:00-18:00
2019-09-02,营口西炮台遗址陈列馆,阴,8,,4399,09:00-18:00
2019-09-03,营口西炮台遗址陈列馆,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,1889,09:00-18:00
2019-09-04,营口西炮台遗址陈列馆,多云,31,,5981,09:00-18:00
2019-09-05,营口西炮台遗址陈列馆,小雨,33,,6947,09:00-18:00
2019-09-06,营口西炮台遗址陈列馆,小雨,6,,5243,09:00-18:00
2019-09-07,营口西炮台遗址陈列馆,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,686,09:00-18:00
2019-09-08,营口西炮台遗址陈列馆,晴,4,,2866,09:00-18:00
2019-09-09,营口西炮台遗址陈列馆,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7816,09:00-18:00
2019-09-10,营口西炮台遗址陈列馆,多云,23,,7064,09:00-18:00
2019-09-11,营口西炮台遗址陈列馆,小雨,7,,6713,09:00-18:00
2019-09-12,营口西炮台遗址陈列馆,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,6700,09:00-18:00
2019-09-13,营口西炮台遗址陈列馆,晴,10,,9527,09:00-18:00
2019-09-14,营口西炮台遗址陈列馆,多云,16,,3938,09:00-18:00
2019-09-15,营口西炮台遗址陈列馆,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2690,09:00-18:00
2019-09-16,营口西炮台遗址陈列馆,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8580,09:00-18:00
2019-09-17,营口西炮台遗址陈列馆,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,670,09:00-18:00
2019-09-18,营口西炮台遗址陈列馆,中雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3351,09:00-18:00
2019-09-19,营口西炮台遗址陈列馆,大雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9491,09:00-18:00
2019-09-20,营口西炮台遗址陈列馆,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9709,09:00-18:00
2019-09-21,营口西炮台遗址陈列馆,小雨,9,,7050,09:00-18:00
2019-09-22,营口西炮台遗址陈列馆,阴,31,,1800,09:00-18:00
2019-09-23,营口西炮台遗址陈列馆,小雨,33,,6903,09:00-18:00
2019-09-24,营口西炮台遗址陈列馆,小雨,22,,1425,09:00-18:00
2019-09-25,营口西炮台遗址陈列馆,雪,19,,983,09:00-18:00
2019-09-26,营口西炮台遗址陈列馆,大雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5993,09:00-18:00
2019-09-27,营口西炮台遗址陈列馆,多云,31,,5954,09:00-18:00
2019-09-28,营口西炮台遗址陈列馆,雪,18,,3305,09:00-18:00
2019-09-29,营口西炮台遗址陈列馆,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,6347,09:00-18:00
2019-09-30,营口西炮台遗址陈列馆,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,4753,09:00-18:00
2019-10-01,营口西炮台遗址陈列馆,小雨,1,,8808,09:00-18:00
2019-10-02,营口西炮台遗址陈列馆,小雨,21,,4423,09:00-18:00
2019-10-03,营口西炮台遗址陈列馆,小雨,14,,2899,09:00-18:00
2019-10-04,营口西炮台遗址陈列馆,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9644,09:00-18:00
2019-10-05,营口西炮台遗址陈列馆,小雨,30,,8251,09:00-18:00
2019-10-06,营口西炮台遗址陈列馆,雪,28,,9123,09:00-18:00
2019-10-07,营口西炮台遗址陈列馆,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,9394,09:00-18:00
2019-10-08,营口西炮台遗址陈列馆,小雨,15,,9464,09:00-18:00
2019-10-09,营口西炮台遗址陈列馆,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7212,09:00-18:00
2019-10-10,营口西炮台遗址陈列馆,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,724,09:00-18:00
2019-10-11,营口西炮台遗址陈列馆,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,4817,09:00-18:00
2019-10-12,营口西炮台遗址陈列馆,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,761,09:00-18:00
2019-10-13,营口西炮台遗址陈列馆,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,9448,09:00-18:00
2019-10-14,营口西炮台遗址陈列馆,大雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6511,09:00-18:00
2019-10-15,营口西炮台遗址陈列馆,晴,24,,5323,09:00-18:00
2019-10-16,营口西炮台遗址陈列馆,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,9489,09:00-18:00
2019-10-17,营口西炮台遗址陈列馆,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1450,09:00-18:00
2019-10-18,营口西炮台遗址陈列馆,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,9229,09:00-18:00
2019-10-19,营口西炮台遗址陈列馆,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,7248,09:00-18:00
2019-10-20,营口西炮台遗址陈列馆,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5736,09:00-18:00
2019-10-21,营口西炮台遗址陈列馆,小雨,28,,4931,09:00-18:00
2019-10-22,营口西炮台遗址陈列馆,晴,21,,1514,09:00-18:00
2019-10-23,营口西炮台遗址陈列馆,晴,1,,8979,09:00-18:00
2019-10-24,营口西炮台遗址陈列馆,小雨,30,,2146,09:00-18:00
2019-10-25,营口西炮台遗址陈列馆,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,5297,09:00-18:00
2019-10-26,营口西炮台遗址陈列馆,雪,19,,5510,09:00-18:00
2019-10-27,营口西炮台遗址陈列馆,晴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,7779,09:00-18:00
2019-10-28,营口西炮台遗址陈列馆,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,8554,09:00-18:00
2019-10-29,营口西炮台遗址陈列馆,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,2376,09:00-18:00
2019-10-30,营口西炮台遗址陈列馆,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,5089,09:00-18:00
2019-10-31,营口西炮台遗址陈列馆,晴,10,,7403,09:00-18:00
2019-11-01,营口西炮台遗址陈列馆,阴,5,,9282,09:00-18:00
2019-11-02,营口西炮台遗址陈列馆,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,8242,09:00-18:00
2019-11-03,营口西炮台遗址陈列馆,小雨,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,1064,09:00-18:00
2019-11-04,营口西炮台遗址陈列馆,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6892,09:00-18:00
2019-11-05,营口西炮台遗址陈列馆,阴,28,,755,09:00-18:00
2019-11-06,营口西炮台遗址陈列馆,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4786,09:00-18:00
2019-11-07,营口西炮台遗址陈列馆,晴,4,,3675,09:00-18:00
2019-11-08,营口西炮台遗址陈列馆,小雨,12,,4132,09:00-18:00
2019-11-09,营口西炮台遗址陈列馆,多云,16,,4636,09:00-18:00
2019-11-10,营口西炮台遗址陈列馆,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,7660,09:00-18:00
2019-11-11,营口西炮台遗址陈列馆,雪,0,,3652,09:00-18:00
2019-11-12,营口西炮台遗址陈列馆,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,758,09:00-18:00
2019-11-13,营口西炮台遗址陈列馆,雪,14,,5343,09:00-18:00
2019-11-14,营口西炮台遗址陈列馆,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,9635,09:00-18:00
2019-11-15,营口西炮台遗址陈列馆,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,9131,09:00-18:00
2019-11-16,营口西炮台遗址陈列馆,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9467,09:00-18:00
2019-11-17,营口西炮台遗址陈列馆,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,2006,09:00-18:00
2019-11-18,营口西炮台遗址陈列馆,小雨,14,,6846,09:00-18:00
2019-11-19,营口西炮台遗址陈列馆,多云,18,,9155,09:00-18:00
2019-11-20,营口西炮台遗址陈列馆,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2880,09:00-18:00
2019-11-21,营口西炮台遗址陈列馆,多云,1,,6015,09:00-18:00
2019-11-22,营口西炮台遗址陈列馆,晴,6,,4062,09:00-18:00
2019-11-23,营口西炮台遗址陈列馆,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,3539,09:00-18:00
2019-11-24,营口西炮台遗址陈列馆,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5296,09:00-18:00
2019-11-25,营口西炮台遗址陈列馆,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7018,09:00-18:00
2019-11-26,营口西炮台遗址陈列馆,多云,0,,9492,09:00-18:00
2019-11-27,营口西炮台遗址陈列馆,阴,20,,1397,09:00-18:00
2019-11-28,营口西炮台遗址陈列馆,阴,23,,9419,09:00-18:00
2019-11-29,营口西炮台遗址陈列馆,大雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2087,09:00-18:00
2019-11-30,营口西炮台遗址陈列馆,中雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3591,09:00-18:00
2019-12-01,营口西炮台遗址陈列馆,小雨,33,,3163,09:00-18:00
2019-12-02,营口西炮台遗址陈列馆,小雨,10,,7200,09:00-18:00
2019-12-03,营口西炮台遗址陈列馆,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1056,09:00-18:00
2019-12-04,营口西炮台遗址陈列馆,晴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,7888,09:00-18:00
2019-12-05,营口西炮台遗址陈列馆,晴,7,,3888,09:00-18:00
2019-12-06,营口西炮台遗址陈列馆,阴,3,,6405,09:00-18:00
2019-12-07,营口西炮台遗址陈列馆,大雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8843,09:00-18:00
2019-12-08,营口西炮台遗址陈列馆,阴,12,,5554,09:00-18:00
2019-12-09,营口西炮台遗址陈列馆,晴,12,,8869,09:00-18:00
2019-12-10,营口西炮台遗址陈列馆,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7111,09:00-18:00
2019-12-11,营口西炮台遗址陈列馆,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,1047,09:00-18:00
2019-12-12,营口西炮台遗址陈列馆,阴,10,,6395,09:00-18:00
2019-12-13,营口西炮台遗址陈列馆,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7347,09:00-18:00
2019-12-14,营口西炮台遗址陈列馆,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9429,09:00-18:00
2019-12-15,营口西炮台遗址陈列馆,晴,5,,1797,09:00-18:00
2019-12-16,营口西炮台遗址陈列馆,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,7917,09:00-18:00
2019-12-17,营口西炮台遗址陈列馆,多云,2,,919,09:00-18:00
2019-12-18,营口西炮台遗址陈列馆,晴,9,,1765,09:00-18:00
2019-12-19,营口西炮台遗址陈列馆,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5411,09:00-18:00
2019-12-20,营口西炮台遗址陈列馆,小雨,24,,7949,09:00-18:00
2019-12-21,营口西炮台遗址陈列馆,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1998,09:00-18:00
2019-12-22,营口西炮台遗址陈列馆,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1840,09:00-18:00
2019-12-23,营口西炮台遗址陈列馆,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,1241,09:00-18:00
2019-12-24,营口西炮台遗址陈列馆,阴,24,,4495,09:00-18:00
2019-12-25,营口西炮台遗址陈列馆,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4038,09:00-18:00
2019-12-26,营口西炮台遗址陈列馆,晴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,3879,09:00-18:00
2019-12-27,营口西炮台遗址陈列馆,雪,30,,690,09:00-18:00
2019-12-28,营口西炮台遗址陈列馆,多云,2,,8175,09:00-18:00
2019-12-29,营口西炮台遗址陈列馆,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9511,09:00-18:00
2019-12-30,营口西炮台遗址陈列馆,雪,22,,2233,09:00-18:00
2019-12-31,营口西炮台遗址陈列馆,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2511,09:00-18:00
2020-01-01,营口西炮台遗址陈列馆,阴,20,,3172,09:00-18:00
2020-01-02,营口西炮台遗址陈列馆,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8356,09:00-18:00
2020-01-03,营口西炮台遗址陈列馆,多云,11,,2566,09:00-18:00
2020-01-04,营口西炮台遗址陈列馆,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,972,09:00-18:00
2020-01-05,营口西炮台遗址陈列馆,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,2719,09:00-18:00
2020-01-06,营口西炮台遗址陈列馆,雪,31,,7370,09:00-18:00
2020-01-07,营口西炮台遗址陈列馆,小雨,1,,4028,09:00-18:00
2020-01-08,营口西炮台遗址陈列馆,阴,33,,3894,09:00-18:00
2020-01-09,营口西炮台遗址陈列馆,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6655,09:00-18:00
2020-01-10,营口西炮台遗址陈列馆,阴,1,,6255,09:00-18:00
2020-01-11,营口西炮台遗址陈列馆,晴,33,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1155,09:00-18:00
2020-01-12,营口西炮台遗址陈列馆,晴,7,,4880,09:00-18:00
2020-01-13,营口西炮台遗址陈列馆,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9000,09:00-18:00
2020-01-14,营口西炮台遗址陈列馆,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,8978,09:00-18:00
2020-01-15,营口西炮台遗址陈列馆,小雨,27,,5703,09:00-18:00
2020-01-16,营口西炮台遗址陈列馆,阴,24,,3198,09:00-18:00
2020-01-17,营口西炮台遗址陈列馆,小雨,8,,2027,09:00-18:00
2020-01-18,营口西炮台遗址陈列馆,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,810,09:00-18:00
2020-01-19,营口西炮台遗址陈列馆,小雨,3,,4255,09:00-18:00
2020-01-20,营口西炮台遗址陈列馆,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5623,09:00-18:00
2020-01-21,营口西炮台遗址陈列馆,雪,27,,5347,09:00-18:00
2020-01-22,营口西炮台遗址陈列馆,晴,17,,4000,09:00-18:00
2020-01-23,营口西炮台遗址陈列馆,小雨,14,,7345,09:00-18:00
2020-01-24,营口西炮台遗址陈列馆,多云,14,,2786,09:00-18:00
2020-01-25,营口西炮台遗址陈列馆,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8191,09:00-18:00
2020-01-26,营口西炮台遗址陈列馆,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,7647,09:00-18:00
2020-01-27,营口西炮台遗址陈列馆,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5252,09:00-18:00
2020-01-28,营口西炮台遗址陈列馆,雪,29,,732,09:00-18:00
2020-01-29,营口西炮台遗址陈列馆,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,3804,09:00-18:00
2020-01-30,营口西炮台遗址陈列馆,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5158,09:00-18:00
2020-01-31,营口西炮台遗址陈列馆,雪,10,,3544,09:00-18:00
2020-02-01,营口西炮台遗址陈列馆,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,5870,09:00-18:00
2020-02-02,营口西炮台遗址陈列馆,小雨,9,,3619,09:00-18:00
2020-02-03,营口西炮台遗址陈列馆,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,7712,09:00-18:00
2020-02-04,营口西炮台遗址陈列馆,多云,3,,6195,09:00-18:00
2020-02-05,营口西炮台遗址陈列馆,大雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4233,09:00-18:00
2020-02-06,营口西炮台遗址陈列馆,小雨,29,,9387,09:00-18:00
2020-02-07,营口西炮台遗址陈列馆,多云,31,,6884,09:00-18:00
2020-02-08,营口西炮台遗址陈列馆,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1084,09:00-18:00
