日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2022-11-12,辽宁朝阳鸟化石国家地质公园,小雨,21,,2877,09:00-18:00
2022-11-13,辽宁朝阳鸟化石国家地质公园,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2873,09:00-18:00
2022-11-14,辽宁朝阳鸟化石国家地质公园,小雨,21,,3329,09:00-18:00
2022-11-15,辽宁朝阳鸟化石国家地质公园,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,9076,09:00-18:00
2022-11-16,辽宁朝阳鸟化石国家地质公园,多云,23,,4123,09:00-18:00
2022-11-17,辽宁朝阳鸟化石国家地质公园,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,4678,09:00-18:00
2022-11-18,辽宁朝阳鸟化石国家地质公园,阴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,8212,09:00-18:00
2022-11-19,辽宁朝阳鸟化石国家地质公园,雪,12,,4989,09:00-18:00
2022-11-20,辽宁朝阳鸟化石国家地质公园,多云,26,,5843,09:00-18:00
2022-11-21,辽宁朝阳鸟化石国家地质公园,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1179,09:00-18:00
2022-11-22,辽宁朝阳鸟化石国家地质公园,雪,12,,8908,09:00-18:00
2022-11-23,辽宁朝阳鸟化石国家地质公园,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5283,09:00-18:00
2022-11-24,辽宁朝阳鸟化石国家地质公园,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8772,09:00-18:00
2022-11-25,辽宁朝阳鸟化石国家地质公园,阴,8,,7324,09:00-18:00
2022-11-26,辽宁朝阳鸟化石国家地质公园,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1664,09:00-18:00
2022-11-27,辽宁朝阳鸟化石国家地质公园,小雨,30,,7873,09:00-18:00
2022-11-28,辽宁朝阳鸟化石国家地质公园,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1880,09:00-18:00
2022-11-29,辽宁朝阳鸟化石国家地质公园,晴,23,,8206,09:00-18:00
2022-11-30,辽宁朝阳鸟化石国家地质公园,小雨,11,,7748,09:00-18:00
2022-12-01,辽宁朝阳鸟化石国家地质公园,小雨,1,,3538,09:00-18:00
2022-12-02,辽宁朝阳鸟化石国家地质公园,小雨,12,,3691,09:00-18:00
2022-12-03,辽宁朝阳鸟化石国家地质公园,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4075,09:00-18:00
2022-12-04,辽宁朝阳鸟化石国家地质公园,多云,27,,988,09:00-18:00
2022-12-05,辽宁朝阳鸟化石国家地质公园,中雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2989,09:00-18:00
2022-12-06,辽宁朝阳鸟化石国家地质公园,多云,30,,8852,09:00-18:00
2022-12-07,辽宁朝阳鸟化石国家地质公园,雪,26,,1744,09:00-18:00
2022-12-08,辽宁朝阳鸟化石国家地质公园,阴,34,,824,09:00-18:00
2022-12-09,辽宁朝阳鸟化石国家地质公园,多云,18,,6349,09:00-18:00
2022-12-10,辽宁朝阳鸟化石国家地质公园,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9199,09:00-18:00
2022-12-11,辽宁朝阳鸟化石国家地质公园,阴,7,,3016,09:00-18:00
2022-12-12,辽宁朝阳鸟化石国家地质公园,小雨,33,,7469,09:00-18:00
2022-12-13,辽宁朝阳鸟化石国家地质公园,阴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5701,09:00-18:00
2022-12-14,辽宁朝阳鸟化石国家地质公园,多云,24,,1514,09:00-18:00
2022-12-15,辽宁朝阳鸟化石国家地质公园,阴,21,,8833,09:00-18:00
2022-12-16,辽宁朝阳鸟化石国家地质公园,多云,34,,6233,09:00-18:00
2022-12-17,辽宁朝阳鸟化石国家地质公园,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,2637,09:00-18:00
2022-12-18,辽宁朝阳鸟化石国家地质公园,雪,4,,862,09:00-18:00
2022-12-19,辽宁朝阳鸟化石国家地质公园,阴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,7210,09:00-18:00
2022-12-20,辽宁朝阳鸟化石国家地质公园,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1330,09:00-18:00
2022-12-21,辽宁朝阳鸟化石国家地质公园,小雨,3,,4221,09:00-18:00
2022-12-22,辽宁朝阳鸟化石国家地质公园,晴,22,,6557,09:00-18:00
2022-12-23,辽宁朝阳鸟化石国家地质公园,雪,15,,3115,09:00-18:00
2022-12-24,辽宁朝阳鸟化石国家地质公园,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,4718,09:00-18:00
2022-12-25,辽宁朝阳鸟化石国家地质公园,雪,26,,5303,09:00-18:00
2022-12-26,辽宁朝阳鸟化石国家地质公园,多云,19,,2583,09:00-18:00
2022-12-27,辽宁朝阳鸟化石国家地质公园,小雨,9,,8678,09:00-18:00
2022-12-28,辽宁朝阳鸟化石国家地质公园,阴,5,,8533,09:00-18:00
2022-12-29,辽宁朝阳鸟化石国家地质公园,晴,13,,2571,09:00-18:00
2022-12-30,辽宁朝阳鸟化石国家地质公园,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,522,09:00-18:00
2022-12-31,辽宁朝阳鸟化石国家地质公园,阴,33,,6634,09:00-18:00
2023-01-01,辽宁朝阳鸟化石国家地质公园,晴,15,,2879,09:00-18:00
2023-01-02,辽宁朝阳鸟化石国家地质公园,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6837,09:00-18:00
2023-01-03,辽宁朝阳鸟化石国家地质公园,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9505,09:00-18:00
2023-01-04,辽宁朝阳鸟化石国家地质公园,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6050,09:00-18:00
2023-01-05,辽宁朝阳鸟化石国家地质公园,大雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1031,09:00-18:00
2023-01-06,辽宁朝阳鸟化石国家地质公园,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,4436,09:00-18:00
2023-01-07,辽宁朝阳鸟化石国家地质公园,多云,23,,570,09:00-18:00
2023-01-08,辽宁朝阳鸟化石国家地质公园,小雨,35,,2517,09:00-18:00
2023-01-09,辽宁朝阳鸟化石国家地质公园,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,4014,09:00-18:00
2023-01-10,辽宁朝阳鸟化石国家地质公园,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,6325,09:00-18:00
2023-01-11,辽宁朝阳鸟化石国家地质公园,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9711,09:00-18:00
2023-01-12,辽宁朝阳鸟化石国家地质公园,晴,10,,7385,09:00-18:00
2023-01-13,辽宁朝阳鸟化石国家地质公园,雪,34,,8536,09:00-18:00
2023-01-14,辽宁朝阳鸟化石国家地质公园,晴,16,,1345,09:00-18:00
2023-01-15,辽宁朝阳鸟化石国家地质公园,晴,24,,9964,09:00-18:00
2023-01-16,辽宁朝阳鸟化石国家地质公园,晴,25,,8757,09:00-18:00
2023-01-17,辽宁朝阳鸟化石国家地质公园,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5820,09:00-18:00
2023-01-18,辽宁朝阳鸟化石国家地质公园,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4694,09:00-18:00
2023-01-19,辽宁朝阳鸟化石国家地质公园,晴,22,,3807,09:00-18:00
2023-01-20,辽宁朝阳鸟化石国家地质公园,小雨,21,,5580,09:00-18:00
2023-01-21,辽宁朝阳鸟化石国家地质公园,晴,14,,6257,09:00-18:00
2023-01-22,辽宁朝阳鸟化石国家地质公园,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,8615,09:00-18:00
2023-01-23,辽宁朝阳鸟化石国家地质公园,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8221,09:00-18:00
2023-01-24,辽宁朝阳鸟化石国家地质公园,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9616,09:00-18:00
2023-01-25,辽宁朝阳鸟化石国家地质公园,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4005,09:00-18:00
2023-01-26,辽宁朝阳鸟化石国家地质公园,中雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8241,09:00-18:00
2023-01-27,辽宁朝阳鸟化石国家地质公园,晴,25,,6763,09:00-18:00
2023-01-28,辽宁朝阳鸟化石国家地质公园,大雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2597,09:00-18:00
2023-01-29,辽宁朝阳鸟化石国家地质公园,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6161,09:00-18:00
2023-01-30,辽宁朝阳鸟化石国家地质公园,晴,25,,2618,09:00-18:00
2023-01-31,辽宁朝阳鸟化石国家地质公园,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1877,09:00-18:00
2023-02-01,辽宁朝阳鸟化石国家地质公园,小雨,30,,1185,09:00-18:00
2023-02-02,辽宁朝阳鸟化石国家地质公园,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6527,09:00-18:00
2023-02-03,辽宁朝阳鸟化石国家地质公园,阴,24,,9170,09:00-18:00
2023-02-04,辽宁朝阳鸟化石国家地质公园,阴,6,,5892,09:00-18:00
2023-02-05,辽宁朝阳鸟化石国家地质公园,多云,21,,4877,09:00-18:00
2023-02-06,辽宁朝阳鸟化石国家地质公园,晴,21,,3562,09:00-18:00
2023-02-07,辽宁朝阳鸟化石国家地质公园,雪,34,,7666,09:00-18:00
2023-02-08,辽宁朝阳鸟化石国家地质公园,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,2540,09:00-18:00
2023-02-09,辽宁朝阳鸟化石国家地质公园,雪,18,,6611,09:00-18:00
2023-02-10,辽宁朝阳鸟化石国家地质公园,晴,20,,6754,09:00-18:00
2023-02-11,辽宁朝阳鸟化石国家地质公园,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3640,09:00-18:00
2023-02-12,辽宁朝阳鸟化石国家地质公园,阴,31,,6472,09:00-18:00
2023-02-13,辽宁朝阳鸟化石国家地质公园,小雨,30,,4703,09:00-18:00
2023-02-14,辽宁朝阳鸟化石国家地质公园,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7232,09:00-18:00
2023-02-15,辽宁朝阳鸟化石国家地质公园,中雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,866,09:00-18:00
2023-02-16,辽宁朝阳鸟化石国家地质公园,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9552,09:00-18:00
2023-02-17,辽宁朝阳鸟化石国家地质公园,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,8717,09:00-18:00
2023-02-18,辽宁朝阳鸟化石国家地质公园,小雨,9,,3371,09:00-18:00
2023-02-19,辽宁朝阳鸟化石国家地质公园,雪,31,,6490,09:00-18:00
2023-02-20,辽宁朝阳鸟化石国家地质公园,小雨,29,,1047,09:00-18:00
2023-02-21,辽宁朝阳鸟化石国家地质公园,多云,34,,1437,09:00-18:00
2023-02-22,辽宁朝阳鸟化石国家地质公园,中雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2742,09:00-18:00
2023-02-23,辽宁朝阳鸟化石国家地质公园,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,9924,09:00-18:00
2023-02-24,辽宁朝阳鸟化石国家地质公园,雪,28,,3075,09:00-18:00
2023-02-25,辽宁朝阳鸟化石国家地质公园,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5890,09:00-18:00
2023-02-26,辽宁朝阳鸟化石国家地质公园,晴,10,,6846,09:00-18:00
2023-02-27,辽宁朝阳鸟化石国家地质公园,阴,2,,9130,09:00-18:00
2023-02-28,辽宁朝阳鸟化石国家地质公园,多云,12,,8808,09:00-18:00
2023-03-01,辽宁朝阳鸟化石国家地质公园,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5673,09:00-18:00
2023-03-02,辽宁朝阳鸟化石国家地质公园,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5017,09:00-18:00
2023-03-03,辽宁朝阳鸟化石国家地质公园,阴,7,,991,09:00-18:00
2023-03-04,辽宁朝阳鸟化石国家地质公园,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,9236,09:00-18:00
2023-03-05,辽宁朝阳鸟化石国家地质公园,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4414,09:00-18:00
2023-03-06,辽宁朝阳鸟化石国家地质公园,晴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,7137,09:00-18:00
2023-03-07,辽宁朝阳鸟化石国家地质公园,阴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,7903,09:00-18:00
2023-03-08,辽宁朝阳鸟化石国家地质公园,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8796,09:00-18:00
2023-03-09,辽宁朝阳鸟化石国家地质公园,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7888,09:00-18:00
2023-03-10,辽宁朝阳鸟化石国家地质公园,阴,17,,7353,09:00-18:00
2023-03-11,辽宁朝阳鸟化石国家地质公园,多云,26,,7585,09:00-18:00
2023-03-12,辽宁朝阳鸟化石国家地质公园,小雨,23,,4825,09:00-18:00
2023-03-13,辽宁朝阳鸟化石国家地质公园,雪,3,,5529,09:00-18:00
2023-03-14,辽宁朝阳鸟化石国家地质公园,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,3973,09:00-18:00
2023-03-15,辽宁朝阳鸟化石国家地质公园,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,3240,09:00-18:00
2023-03-16,辽宁朝阳鸟化石国家地质公园,大雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3078,09:00-18:00
2023-03-17,辽宁朝阳鸟化石国家地质公园,晴,0,,2924,09:00-18:00
2023-03-18,辽宁朝阳鸟化石国家地质公园,雪,27,,810,09:00-18:00
2023-03-19,辽宁朝阳鸟化石国家地质公园,小雨,28,,3313,09:00-18:00
2023-03-20,辽宁朝阳鸟化石国家地质公园,雪,14,,2719,09:00-18:00
2023-03-21,辽宁朝阳鸟化石国家地质公园,小雨,25,,8640,09:00-18:00
2023-03-22,辽宁朝阳鸟化石国家地质公园,多云,31,,3093,09:00-18:00
2023-03-23,辽宁朝阳鸟化石国家地质公园,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,9729,09:00-18:00
2023-03-24,辽宁朝阳鸟化石国家地质公园,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4818,09:00-18:00
2023-03-25,辽宁朝阳鸟化石国家地质公园,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,8297,09:00-18:00
2023-03-26,辽宁朝阳鸟化石国家地质公园,多云,15,,4068,09:00-18:00
2023-03-27,辽宁朝阳鸟化石国家地质公园,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1800,09:00-18:00
2023-03-28,辽宁朝阳鸟化石国家地质公园,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2961,09:00-18:00
2023-03-29,辽宁朝阳鸟化石国家地质公园,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,9713,09:00-18:00
2023-03-30,辽宁朝阳鸟化石国家地质公园,雪,2,,3222,09:00-18:00
2023-03-31,辽宁朝阳鸟化石国家地质公园,阴,21,,5722,09:00-18:00
2023-04-01,辽宁朝阳鸟化石国家地质公园,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1291,09:00-18:00
2023-04-02,辽宁朝阳鸟化石国家地质公园,小雨,11,,3839,09:00-18:00
2023-04-03,辽宁朝阳鸟化石国家地质公园,晴,24,,513,09:00-18:00
2023-04-04,辽宁朝阳鸟化石国家地质公园,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,7124,09:00-18:00
2023-04-05,辽宁朝阳鸟化石国家地质公园,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,1838,09:00-18:00
2023-04-06,辽宁朝阳鸟化石国家地质公园,雪,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,9588,09:00-18:00
2023-04-07,辽宁朝阳鸟化石国家地质公园,多云,21,,1894,09:00-18:00
2023-04-08,辽宁朝阳鸟化石国家地质公园,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,8428,09:00-18:00
2023-04-09,辽宁朝阳鸟化石国家地质公园,晴,18,,6891,09:00-18:00
2023-04-10,辽宁朝阳鸟化石国家地质公园,雪,12,,7925,09:00-18:00
2023-04-11,辽宁朝阳鸟化石国家地质公园,多云,12,,2409,09:00-18:00
2023-04-12,辽宁朝阳鸟化石国家地质公园,小雨,19,,673,09:00-18:00
2023-04-13,辽宁朝阳鸟化石国家地质公园,多云,11,,4395,09:00-18:00
2023-04-14,辽宁朝阳鸟化石国家地质公园,晴,0,,8627,09:00-18:00
2023-04-15,辽宁朝阳鸟化石国家地质公园,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,701,09:00-18:00
2023-04-16,辽宁朝阳鸟化石国家地质公园,中雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5290,09:00-18:00
2023-04-17,辽宁朝阳鸟化石国家地质公园,大雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5452,09:00-18:00
2023-04-18,辽宁朝阳鸟化石国家地质公园,多云,8,,6070,09:00-18:00
2023-04-19,辽宁朝阳鸟化石国家地质公园,阴,9,,926,09:00-18:00
2023-04-20,辽宁朝阳鸟化石国家地质公园,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,2755,09:00-18:00
2023-04-21,辽宁朝阳鸟化石国家地质公园,中雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9046,09:00-18:00
2023-04-22,辽宁朝阳鸟化石国家地质公园,小雨,35,,4344,09:00-18:00
2023-04-23,辽宁朝阳鸟化石国家地质公园,阴,33,,2550,09:00-18:00
2023-04-24,辽宁朝阳鸟化石国家地质公园,小雨,3,,3931,09:00-18:00
2023-04-25,辽宁朝阳鸟化石国家地质公园,晴,12,,1541,09:00-18:00
2023-04-26,辽宁朝阳鸟化石国家地质公园,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1635,09:00-18:00
