日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2015-02-12,荣兴湖公园,晴,18,,4997,09:00-18:00
2015-02-13,荣兴湖公园,小雨,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,5043,09:00-18:00
2015-02-14,荣兴湖公园,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3476,09:00-18:00
2015-02-15,荣兴湖公园,晴,13,,1868,09:00-18:00
2015-02-16,荣兴湖公园,晴,20,,4421,09:00-18:00
2015-02-17,荣兴湖公园,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3972,09:00-18:00
2015-02-18,荣兴湖公园,晴,21,,7804,09:00-18:00
2015-02-19,荣兴湖公园,多云,8,,1719,09:00-18:00
2015-02-20,荣兴湖公园,阴,34,,9368,09:00-18:00
2015-02-21,荣兴湖公园,大雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8978,09:00-18:00
2015-02-22,荣兴湖公园,多云,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,2759,09:00-18:00
2015-02-23,荣兴湖公园,雪,34,,5682,09:00-18:00
2015-02-24,荣兴湖公园,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2882,09:00-18:00
2015-02-25,荣兴湖公园,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,6089,09:00-18:00
2015-02-26,荣兴湖公园,小雨,15,,7301,09:00-18:00
2015-02-27,荣兴湖公园,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3267,09:00-18:00
2015-02-28,荣兴湖公园,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4512,09:00-18:00
2015-03-01,荣兴湖公园,多云,0,,9637,09:00-18:00
2015-03-02,荣兴湖公园,雪,12,,6147,09:00-18:00
2015-03-03,荣兴湖公园,晴,6,,9437,09:00-18:00
2015-03-04,荣兴湖公园,小雨,31,,2679,09:00-18:00
2015-03-05,荣兴湖公园,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1068,09:00-18:00
2015-03-06,荣兴湖公园,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,2336,09:00-18:00
2015-03-07,荣兴湖公园,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,9184,09:00-18:00
2015-03-08,荣兴湖公园,多云,11,,1413,09:00-18:00
2015-03-09,荣兴湖公园,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,953,09:00-18:00
2015-03-10,荣兴湖公园,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,973,09:00-18:00
2015-03-11,荣兴湖公园,阴,27,,3980,09:00-18:00
2015-03-12,荣兴湖公园,多云,1,,5805,09:00-18:00
2015-03-13,荣兴湖公园,阴,6,,3388,09:00-18:00
2015-03-14,荣兴湖公园,大雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2064,09:00-18:00
2015-03-15,荣兴湖公园,小雨,31,,7902,09:00-18:00
2015-03-16,荣兴湖公园,小雨,32,,8766,09:00-18:00
2015-03-17,荣兴湖公园,大雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7390,09:00-18:00
2015-03-18,荣兴湖公园,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,835,09:00-18:00
2015-03-19,荣兴湖公园,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4995,09:00-18:00
2015-03-20,荣兴湖公园,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5068,09:00-18:00
2015-03-21,荣兴湖公园,多云,33,,6284,09:00-18:00
2015-03-22,荣兴湖公园,大雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6862,09:00-18:00
2015-03-23,荣兴湖公园,雪,24,,7263,09:00-18:00
2015-03-24,荣兴湖公园,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8900,09:00-18:00
2015-03-25,荣兴湖公园,晴,0,,2623,09:00-18:00
2015-03-26,荣兴湖公园,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,938,09:00-18:00
2015-03-27,荣兴湖公园,大雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9677,09:00-18:00
2015-03-28,荣兴湖公园,阴,33,,2522,09:00-18:00
2015-03-29,荣兴湖公园,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6026,09:00-18:00
2015-03-30,荣兴湖公园,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3285,09:00-18:00
2015-03-31,荣兴湖公园,阴,15,,8289,09:00-18:00
2015-04-01,荣兴湖公园,多云,26,,8956,09:00-18:00
2015-04-02,荣兴湖公园,大雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2106,09:00-18:00
2015-04-03,荣兴湖公园,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5369,09:00-18:00
2015-04-04,荣兴湖公园,中雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8243,09:00-18:00
2015-04-05,荣兴湖公园,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3935,09:00-18:00
2015-04-06,荣兴湖公园,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,2090,09:00-18:00
2015-04-07,荣兴湖公园,阴,13,,3019,09:00-18:00
2015-04-08,荣兴湖公园,阴,16,,8771,09:00-18:00
2015-04-09,荣兴湖公园,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7644,09:00-18:00
2015-04-10,荣兴湖公园,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1127,09:00-18:00
2015-04-11,荣兴湖公园,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,8539,09:00-18:00
2015-04-12,荣兴湖公园,大雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7079,09:00-18:00
2015-04-13,荣兴湖公园,雪,28,,8697,09:00-18:00
2015-04-14,荣兴湖公园,小雨,32,,9596,09:00-18:00
2015-04-15,荣兴湖公园,阴,9,,9638,09:00-18:00
2015-04-16,荣兴湖公园,小雨,35,,2861,09:00-18:00
2015-04-17,荣兴湖公园,阴,23,,7924,09:00-18:00
2015-04-18,荣兴湖公园,晴,13,,6909,09:00-18:00
2015-04-19,荣兴湖公园,雪,7,,8247,09:00-18:00
2015-04-20,荣兴湖公园,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1669,09:00-18:00
2015-04-21,荣兴湖公园,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2455,09:00-18:00
2015-04-22,荣兴湖公园,雪,13,,3088,09:00-18:00
2015-04-23,荣兴湖公园,雪,19,,4525,09:00-18:00
2015-04-24,荣兴湖公园,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,1556,09:00-18:00
2015-04-25,荣兴湖公园,晴,6,,996,09:00-18:00
2015-04-26,荣兴湖公园,阴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,6534,09:00-18:00
2015-04-27,荣兴湖公园,阴,20,,8469,09:00-18:00
2015-04-28,荣兴湖公园,晴,14,,6773,09:00-18:00
2015-04-29,荣兴湖公园,小雨,1,,6133,09:00-18:00
2015-04-30,荣兴湖公园,阴,24,,5456,09:00-18:00
2015-05-01,荣兴湖公园,中雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7797,09:00-18:00
2015-05-02,荣兴湖公园,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6526,09:00-18:00
2015-05-03,荣兴湖公园,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5246,09:00-18:00
2015-05-04,荣兴湖公园,小雨,16,,9243,09:00-18:00
2015-05-05,荣兴湖公园,中雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9068,09:00-18:00
2015-05-06,荣兴湖公园,雪,4,,6822,09:00-18:00
2015-05-07,荣兴湖公园,大雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4665,09:00-18:00
2015-05-08,荣兴湖公园,小雨,8,,6122,09:00-18:00
2015-05-09,荣兴湖公园,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8929,09:00-18:00
2015-05-10,荣兴湖公园,多云,22,,9052,09:00-18:00
2015-05-11,荣兴湖公园,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4672,09:00-18:00
2015-05-12,荣兴湖公园,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8593,09:00-18:00
2015-05-13,荣兴湖公园,晴,2,,6364,09:00-18:00
2015-05-14,荣兴湖公园,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,9906,09:00-18:00
2015-05-15,荣兴湖公园,小雨,34,,7945,09:00-18:00
2015-05-16,荣兴湖公园,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,5835,09:00-18:00
2015-05-17,荣兴湖公园,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3041,09:00-18:00
2015-05-18,荣兴湖公园,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,1724,09:00-18:00
2015-05-19,荣兴湖公园,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,9747,09:00-18:00
2015-05-20,荣兴湖公园,阴,12,,3041,09:00-18:00
2015-05-21,荣兴湖公园,阴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,7708,09:00-18:00
2015-05-22,荣兴湖公园,多云,13,,5575,09:00-18:00
2015-05-23,荣兴湖公园,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7788,09:00-18:00
2015-05-24,荣兴湖公园,雪,18,,4481,09:00-18:00
2015-05-25,荣兴湖公园,阴,24,,5568,09:00-18:00
2015-05-26,荣兴湖公园,大雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5775,09:00-18:00
2015-05-27,荣兴湖公园,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,869,09:00-18:00
2015-05-28,荣兴湖公园,多云,15,,3842,09:00-18:00
2015-05-29,荣兴湖公园,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6143,09:00-18:00
2015-05-30,荣兴湖公园,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,8150,09:00-18:00
2015-05-31,荣兴湖公园,多云,17,,1295,09:00-18:00
2015-06-01,荣兴湖公园,雪,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,8245,09:00-18:00
2015-06-02,荣兴湖公园,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,8972,09:00-18:00
2015-06-03,荣兴湖公园,多云,22,,5498,09:00-18:00
2015-06-04,荣兴湖公园,晴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,6502,09:00-18:00
2015-06-05,荣兴湖公园,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1920,09:00-18:00
2015-06-06,荣兴湖公园,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4862,09:00-18:00
2015-06-07,荣兴湖公园,大雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3555,09:00-18:00
2015-06-08,荣兴湖公园,小雨,12,,742,09:00-18:00
2015-06-09,荣兴湖公园,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,631,09:00-18:00
2015-06-10,荣兴湖公园,大雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5174,09:00-18:00
2015-06-11,荣兴湖公园,晴,24,,2343,09:00-18:00
2015-06-12,荣兴湖公园,阴,19,,3819,09:00-18:00
2015-06-13,荣兴湖公园,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6055,09:00-18:00
2015-06-14,荣兴湖公园,小雨,17,,6766,09:00-18:00
2015-06-15,荣兴湖公园,雪,31,,8522,09:00-18:00
2015-06-16,荣兴湖公园,雪,28,,4197,09:00-18:00
2015-06-17,荣兴湖公园,小雨,27,,8438,09:00-18:00
2015-06-18,荣兴湖公园,小雨,0,,9749,09:00-18:00
2015-06-19,荣兴湖公园,小雨,4,,2937,09:00-18:00
2015-06-20,荣兴湖公园,晴,21,,6988,09:00-18:00
2015-06-21,荣兴湖公园,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1757,09:00-18:00
2015-06-22,荣兴湖公园,阴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,7974,09:00-18:00
2015-06-23,荣兴湖公园,多云,31,,8870,09:00-18:00
2015-06-24,荣兴湖公园,晴,6,,3547,09:00-18:00
2015-06-25,荣兴湖公园,雪,5,,4340,09:00-18:00
2015-06-26,荣兴湖公园,小雨,5,,7478,09:00-18:00
2015-06-27,荣兴湖公园,多云,5,,573,09:00-18:00
2015-06-28,荣兴湖公园,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9316,09:00-18:00
2015-06-29,荣兴湖公园,多云,27,,8027,09:00-18:00
2015-06-30,荣兴湖公园,雪,11,,849,09:00-18:00
2015-07-01,荣兴湖公园,晴,13,,5482,09:00-18:00
2015-07-02,荣兴湖公园,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,3549,09:00-18:00
2015-07-03,荣兴湖公园,大雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5396,09:00-18:00
2015-07-04,荣兴湖公园,阴,20,,3906,09:00-18:00
2015-07-05,荣兴湖公园,阴,5,,8581,09:00-18:00
2015-07-06,荣兴湖公园,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3810,09:00-18:00
2015-07-07,荣兴湖公园,晴,8,,6005,09:00-18:00
2015-07-08,荣兴湖公园,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,708,09:00-18:00
2015-07-09,荣兴湖公园,多云,27,,2502,09:00-18:00
2015-07-10,荣兴湖公园,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4702,09:00-18:00
2015-07-11,荣兴湖公园,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4310,09:00-18:00
2015-07-12,荣兴湖公园,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5180,09:00-18:00
2015-07-13,荣兴湖公园,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,1025,09:00-18:00
2015-07-14,荣兴湖公园,大雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7803,09:00-18:00
2015-07-15,荣兴湖公园,阴,31,,4585,09:00-18:00
2015-07-16,荣兴湖公园,晴,5,,2677,09:00-18:00
2015-07-17,荣兴湖公园,晴,25,,1262,09:00-18:00
2015-07-18,荣兴湖公园,阴,1,,9568,09:00-18:00
2015-07-19,荣兴湖公园,晴,24,,762,09:00-18:00
2015-07-20,荣兴湖公园,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9836,09:00-18:00
2015-07-21,荣兴湖公园,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9830,09:00-18:00
2015-07-22,荣兴湖公园,晴,24,,8298,09:00-18:00
2015-07-23,荣兴湖公园,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8556,09:00-18:00
2015-07-24,荣兴湖公园,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9790,09:00-18:00
2015-07-25,荣兴湖公园,大雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1055,09:00-18:00
2015-07-26,荣兴湖公园,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5809,09:00-18:00
2015-07-27,荣兴湖公园,雪,29,,4926,09:00-18:00
2015-07-28,荣兴湖公园,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9949,09:00-18:00
2015-07-29,荣兴湖公园,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3996,09:00-18:00
2015-07-30,荣兴湖公园,小雨,17,,954,09:00-18:00
2015-07-31,荣兴湖公园,雪,25,,9072,09:00-18:00
2015-08-01,荣兴湖公园,多云,4,,5829,09:00-18:00
2015-08-02,荣兴湖公园,阴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,1184,09:00-18:00
2015-08-03,荣兴湖公园,大雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1627,09:00-18:00
2015-08-04,荣兴湖公园,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4556,09:00-18:00
2015-08-05,荣兴湖公园,雪,21,,7795,09:00-18:00
2015-08-06,荣兴湖公园,小雨,28,,1777,09:00-18:00
2015-08-07,荣兴湖公园,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,5459,09:00-18:00
2015-08-08,荣兴湖公园,雪,0,,583,09:00-18:00
2015-08-09,荣兴湖公园,多云,25,,7142,09:00-18:00
2015-08-10,荣兴湖公园,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,7355,09:00-18:00
2015-08-11,荣兴湖公园,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1736,09:00-18:00
2015-08-12,荣兴湖公园,晴,14,,9267,09:00-18:00
2015-08-13,荣兴湖公园,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3924,09:00-18:00
2015-08-14,荣兴湖公园,雪,32,,5926,09:00-18:00
2015-08-15,荣兴湖公园,多云,31,,2417,09:00-18:00
2015-08-16,荣兴湖公园,晴,33,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5345,09:00-18:00
2015-08-17,荣兴湖公园,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,8944,09:00-18:00
2015-08-18,荣兴湖公园,晴,2,,3273,09:00-18:00
2015-08-19,荣兴湖公园,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,7601,09:00-18:00
2015-08-20,荣兴湖公园,小雨,6,,929,09:00-18:00
2015-08-21,荣兴湖公园,阴,21,,656,09:00-18:00
2015-08-22,荣兴湖公园,雪,21,,3323,09:00-18:00
2015-08-23,荣兴湖公园,中雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2413,09:00-18:00
2015-08-24,荣兴湖公园,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,697,09:00-18:00
2015-08-25,荣兴湖公园,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,3485,09:00-18:00
2015-08-26,荣兴湖公园,多云,21,,9761,09:00-18:00
2015-08-27,荣兴湖公园,晴,23,,7772,09:00-18:00
2015-08-28,荣兴湖公园,阴,3,,3734,09:00-18:00
2015-08-29,荣兴湖公园,多云,25,,4713,09:00-18:00
2015-08-30,荣兴湖公园,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7651,09:00-18:00
2015-08-31,荣兴湖公园,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,833,09:00-18:00
2015-09-01,荣兴湖公园,阴,3,,6534,09:00-18:00
2015-09-02,荣兴湖公园,阴,21,,7082,09:00-18:00
2015-09-03,荣兴湖公园,小雨,19,,7402,09:00-18:00
2015-09-04,荣兴湖公园,雪,20,,4769,09:00-18:00
2015-09-05,荣兴湖公园,小雨,18,,6130,09:00-18:00
2015-09-06,荣兴湖公园,雪,14,,9855,09:00-18:00
2015-09-07,荣兴湖公园,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,5801,09:00-18:00
2015-09-08,荣兴湖公园,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,9273,09:00-18:00
