日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2022-03-16,铁岭市龙山风景名胜区,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,9406,09:00-18:00
2022-03-17,铁岭市龙山风景名胜区,大雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8329,09:00-18:00
2022-03-18,铁岭市龙山风景名胜区,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4287,09:00-18:00
2022-03-19,铁岭市龙山风景名胜区,小雨,22,,2148,09:00-18:00
2022-03-20,铁岭市龙山风景名胜区,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9230,09:00-18:00
2022-03-21,铁岭市龙山风景名胜区,小雨,26,,3458,09:00-18:00
2022-03-22,铁岭市龙山风景名胜区,雪,3,,1344,09:00-18:00
2022-03-23,铁岭市龙山风景名胜区,雪,14,,5489,09:00-18:00
2022-03-24,铁岭市龙山风景名胜区,小雨,15,,789,09:00-18:00
2022-03-25,铁岭市龙山风景名胜区,多云,2,,3913,09:00-18:00
2022-03-26,铁岭市龙山风景名胜区,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4443,09:00-18:00
2022-03-27,铁岭市龙山风景名胜区,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1219,09:00-18:00
2022-03-28,铁岭市龙山风景名胜区,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8349,09:00-18:00
2022-03-29,铁岭市龙山风景名胜区,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3430,09:00-18:00
2022-03-30,铁岭市龙山风景名胜区,晴,6,,8442,09:00-18:00
2022-03-31,铁岭市龙山风景名胜区,雪,17,,6218,09:00-18:00
2022-04-01,铁岭市龙山风景名胜区,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7925,09:00-18:00
2022-04-02,铁岭市龙山风景名胜区,小雨,12,,6372,09:00-18:00
2022-04-03,铁岭市龙山风景名胜区,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,2503,09:00-18:00
2022-04-04,铁岭市龙山风景名胜区,雪,23,,7924,09:00-18:00
2022-04-05,铁岭市龙山风景名胜区,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6442,09:00-18:00
2022-04-06,铁岭市龙山风景名胜区,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8924,09:00-18:00
2022-04-07,铁岭市龙山风景名胜区,晴,6,,956,09:00-18:00
2022-04-08,铁岭市龙山风景名胜区,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1037,09:00-18:00
2022-04-09,铁岭市龙山风景名胜区,雪,16,,3995,09:00-18:00
2022-04-10,铁岭市龙山风景名胜区,多云,28,,519,09:00-18:00
2022-04-11,铁岭市龙山风景名胜区,雪,16,,7208,09:00-18:00
2022-04-12,铁岭市龙山风景名胜区,雪,11,,1936,09:00-18:00
2022-04-13,铁岭市龙山风景名胜区,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,2144,09:00-18:00
2022-04-14,铁岭市龙山风景名胜区,阴,2,,6549,09:00-18:00
2022-04-15,铁岭市龙山风景名胜区,小雨,6,,7764,09:00-18:00
2022-04-16,铁岭市龙山风景名胜区,雪,5,,1777,09:00-18:00
2022-04-17,铁岭市龙山风景名胜区,多云,8,,3340,09:00-18:00
2022-04-18,铁岭市龙山风景名胜区,小雨,16,,9796,09:00-18:00
2022-04-19,铁岭市龙山风景名胜区,阴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,7578,09:00-18:00
2022-04-20,铁岭市龙山风景名胜区,阴,0,,5992,09:00-18:00
2022-04-21,铁岭市龙山风景名胜区,阴,2,,5716,09:00-18:00
2022-04-22,铁岭市龙山风景名胜区,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7584,09:00-18:00
2022-04-23,铁岭市龙山风景名胜区,阴,12,,7173,09:00-18:00
2022-04-24,铁岭市龙山风景名胜区,多云,23,,1100,09:00-18:00
2022-04-25,铁岭市龙山风景名胜区,小雨,21,,4628,09:00-18:00
2022-04-26,铁岭市龙山风景名胜区,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5687,09:00-18:00
2022-04-27,铁岭市龙山风景名胜区,多云,2,,9330,09:00-18:00
2022-04-28,铁岭市龙山风景名胜区,小雨,14,,1659,09:00-18:00
2022-04-29,铁岭市龙山风景名胜区,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5474,09:00-18:00
2022-04-30,铁岭市龙山风景名胜区,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6912,09:00-18:00
2022-05-01,铁岭市龙山风景名胜区,大雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5477,09:00-18:00
2022-05-02,铁岭市龙山风景名胜区,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3095,09:00-18:00
2022-05-03,铁岭市龙山风景名胜区,阴,4,,4155,09:00-18:00
2022-05-04,铁岭市龙山风景名胜区,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,9306,09:00-18:00
2022-05-05,铁岭市龙山风景名胜区,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5173,09:00-18:00
2022-05-06,铁岭市龙山风景名胜区,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2866,09:00-18:00
2022-05-07,铁岭市龙山风景名胜区,小雨,31,,1370,09:00-18:00
2022-05-08,铁岭市龙山风景名胜区,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9330,09:00-18:00
2022-05-09,铁岭市龙山风景名胜区,小雨,15,,3152,09:00-18:00
2022-05-10,铁岭市龙山风景名胜区,阴,30,,2592,09:00-18:00
2022-05-11,铁岭市龙山风景名胜区,多云,23,,4093,09:00-18:00
2022-05-12,铁岭市龙山风景名胜区,多云,35,,1306,09:00-18:00
2022-05-13,铁岭市龙山风景名胜区,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,9672,09:00-18:00
2022-05-14,铁岭市龙山风景名胜区,多云,20,,7392,09:00-18:00
2022-05-15,铁岭市龙山风景名胜区,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7284,09:00-18:00
2022-05-16,铁岭市龙山风景名胜区,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,1309,09:00-18:00
2022-05-17,铁岭市龙山风景名胜区,大雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1477,09:00-18:00
2022-05-18,铁岭市龙山风景名胜区,大雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2703,09:00-18:00
2022-05-19,铁岭市龙山风景名胜区,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6751,09:00-18:00
2022-05-20,铁岭市龙山风景名胜区,阴,2,,4914,09:00-18:00
2022-05-21,铁岭市龙山风景名胜区,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7049,09:00-18:00
2022-05-22,铁岭市龙山风景名胜区,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3339,09:00-18:00
2022-05-23,铁岭市龙山风景名胜区,晴,9,,1365,09:00-18:00
2022-05-24,铁岭市龙山风景名胜区,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7471,09:00-18:00
2022-05-25,铁岭市龙山风景名胜区,多云,0,,3891,09:00-18:00
2022-05-26,铁岭市龙山风景名胜区,阴,0,,780,09:00-18:00
2022-05-27,铁岭市龙山风景名胜区,阴,23,,1270,09:00-18:00
2022-05-28,铁岭市龙山风景名胜区,阴,27,,5911,09:00-18:00
2022-05-29,铁岭市龙山风景名胜区,多云,13,,1630,09:00-18:00
2022-05-30,铁岭市龙山风景名胜区,中雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5750,09:00-18:00
2022-05-31,铁岭市龙山风景名胜区,阴,16,,2809,09:00-18:00
2022-06-01,铁岭市龙山风景名胜区,多云,9,,4763,09:00-18:00
2022-06-02,铁岭市龙山风景名胜区,中雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7147,09:00-18:00
2022-06-03,铁岭市龙山风景名胜区,小雨,0,,5266,09:00-18:00
2022-06-04,铁岭市龙山风景名胜区,多云,7,,7377,09:00-18:00
2022-06-05,铁岭市龙山风景名胜区,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,9456,09:00-18:00
2022-06-06,铁岭市龙山风景名胜区,多云,28,,7785,09:00-18:00
2022-06-07,铁岭市龙山风景名胜区,小雨,8,,1045,09:00-18:00
2022-06-08,铁岭市龙山风景名胜区,阴,31,,4851,09:00-18:00
2022-06-09,铁岭市龙山风景名胜区,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,9982,09:00-18:00
2022-06-10,铁岭市龙山风景名胜区,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8606,09:00-18:00
2022-06-11,铁岭市龙山风景名胜区,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6932,09:00-18:00
2022-06-12,铁岭市龙山风景名胜区,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9634,09:00-18:00
2022-06-13,铁岭市龙山风景名胜区,中雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3381,09:00-18:00
2022-06-14,铁岭市龙山风景名胜区,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7645,09:00-18:00
2022-06-15,铁岭市龙山风景名胜区,中雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3295,09:00-18:00
2022-06-16,铁岭市龙山风景名胜区,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1179,09:00-18:00
2022-06-17,铁岭市龙山风景名胜区,多云,33,,1374,09:00-18:00
2022-06-18,铁岭市龙山风景名胜区,多云,16,,9353,09:00-18:00
2022-06-19,铁岭市龙山风景名胜区,雪,24,,2750,09:00-18:00
2022-06-20,铁岭市龙山风景名胜区,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7751,09:00-18:00
2022-06-21,铁岭市龙山风景名胜区,阴,19,,8864,09:00-18:00
2022-06-22,铁岭市龙山风景名胜区,雪,28,,523,09:00-18:00
2022-06-23,铁岭市龙山风景名胜区,阴,35,,1381,09:00-18:00
2022-06-24,铁岭市龙山风景名胜区,小雨,7,,3464,09:00-18:00
2022-06-25,铁岭市龙山风景名胜区,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,2181,09:00-18:00
2022-06-26,铁岭市龙山风景名胜区,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1860,09:00-18:00
2022-06-27,铁岭市龙山风景名胜区,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,2439,09:00-18:00
2022-06-28,铁岭市龙山风景名胜区,中雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4499,09:00-18:00
2022-06-29,铁岭市龙山风景名胜区,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6955,09:00-18:00
2022-06-30,铁岭市龙山风景名胜区,多云,17,,3349,09:00-18:00
2022-07-01,铁岭市龙山风景名胜区,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,9283,09:00-18:00
2022-07-02,铁岭市龙山风景名胜区,雪,32,,2219,09:00-18:00
2022-07-03,铁岭市龙山风景名胜区,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,8339,09:00-18:00
2022-07-04,铁岭市龙山风景名胜区,晴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,7365,09:00-18:00
2022-07-05,铁岭市龙山风景名胜区,阴,16,,610,09:00-18:00
2022-07-06,铁岭市龙山风景名胜区,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9690,09:00-18:00
2022-07-07,铁岭市龙山风景名胜区,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6550,09:00-18:00
2022-07-08,铁岭市龙山风景名胜区,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5732,09:00-18:00
2022-07-09,铁岭市龙山风景名胜区,晴,12,,7091,09:00-18:00
2022-07-10,铁岭市龙山风景名胜区,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,6089,09:00-18:00
2022-07-11,铁岭市龙山风景名胜区,小雨,19,,3526,09:00-18:00
2022-07-12,铁岭市龙山风景名胜区,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4375,09:00-18:00
2022-07-13,铁岭市龙山风景名胜区,多云,19,,6097,09:00-18:00
2022-07-14,铁岭市龙山风景名胜区,小雨,17,,9423,09:00-18:00
2022-07-15,铁岭市龙山风景名胜区,阴,24,,613,09:00-18:00
2022-07-16,铁岭市龙山风景名胜区,阴,15,,1563,09:00-18:00
2022-07-17,铁岭市龙山风景名胜区,多云,31,,4546,09:00-18:00
2022-07-18,铁岭市龙山风景名胜区,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1456,09:00-18:00
2022-07-19,铁岭市龙山风景名胜区,多云,1,,7488,09:00-18:00
2022-07-20,铁岭市龙山风景名胜区,多云,33,,7654,09:00-18:00
2022-07-21,铁岭市龙山风景名胜区,中雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7539,09:00-18:00
2022-07-22,铁岭市龙山风景名胜区,小雨,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,9052,09:00-18:00
2022-07-23,铁岭市龙山风景名胜区,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,6031,09:00-18:00
2022-07-24,铁岭市龙山风景名胜区,多云,26,,6814,09:00-18:00
2022-07-25,铁岭市龙山风景名胜区,中雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6392,09:00-18:00
2022-07-26,铁岭市龙山风景名胜区,晴,9,,1918,09:00-18:00
2022-07-27,铁岭市龙山风景名胜区,中雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7679,09:00-18:00
2022-07-28,铁岭市龙山风景名胜区,大雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1572,09:00-18:00
2022-07-29,铁岭市龙山风景名胜区,雪,30,,7492,09:00-18:00
2022-07-30,铁岭市龙山风景名胜区,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5868,09:00-18:00
2022-07-31,铁岭市龙山风景名胜区,小雨,28,,575,09:00-18:00
2022-08-01,铁岭市龙山风景名胜区,小雨,10,,1194,09:00-18:00
2022-08-02,铁岭市龙山风景名胜区,多云,18,,6074,09:00-18:00
2022-08-03,铁岭市龙山风景名胜区,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3572,09:00-18:00
2022-08-04,铁岭市龙山风景名胜区,阴,28,,5876,09:00-18:00
2022-08-05,铁岭市龙山风景名胜区,小雨,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,1024,09:00-18:00
2022-08-06,铁岭市龙山风景名胜区,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8130,09:00-18:00
2022-08-07,铁岭市龙山风景名胜区,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,3191,09:00-18:00
2022-08-08,铁岭市龙山风景名胜区,多云,34,,1731,09:00-18:00
2022-08-09,铁岭市龙山风景名胜区,多云,31,,7833,09:00-18:00
2022-08-10,铁岭市龙山风景名胜区,晴,2,,8916,09:00-18:00
2022-08-11,铁岭市龙山风景名胜区,雪,34,,9437,09:00-18:00
2022-08-12,铁岭市龙山风景名胜区,阴,35,,5132,09:00-18:00
2022-08-13,铁岭市龙山风景名胜区,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,3786,09:00-18:00
2022-08-14,铁岭市龙山风景名胜区,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4920,09:00-18:00
2022-08-15,铁岭市龙山风景名胜区,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6600,09:00-18:00
2022-08-16,铁岭市龙山风景名胜区,多云,26,,1634,09:00-18:00
2022-08-17,铁岭市龙山风景名胜区,多云,4,,9614,09:00-18:00
2022-08-18,铁岭市龙山风景名胜区,雪,13,,6954,09:00-18:00
2022-08-19,铁岭市龙山风景名胜区,雪,17,,4676,09:00-18:00
2022-08-20,铁岭市龙山风景名胜区,小雨,10,,3212,09:00-18:00
2022-08-21,铁岭市龙山风景名胜区,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5881,09:00-18:00
2022-08-22,铁岭市龙山风景名胜区,雪,22,,1502,09:00-18:00
2022-08-23,铁岭市龙山风景名胜区,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9999,09:00-18:00
2022-08-24,铁岭市龙山风景名胜区,中雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1344,09:00-18:00
2022-08-25,铁岭市龙山风景名胜区,阴,18,,8244,09:00-18:00
2022-08-26,铁岭市龙山风景名胜区,阴,13,,830,09:00-18:00
2022-08-27,铁岭市龙山风景名胜区,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6784,09:00-18:00
2022-08-28,铁岭市龙山风景名胜区,雪,13,,689,09:00-18:00
2022-08-29,铁岭市龙山风景名胜区,雪,12,,8774,09:00-18:00
2022-08-30,铁岭市龙山风景名胜区,雪,6,,8865,09:00-18:00
2022-08-31,铁岭市龙山风景名胜区,多云,7,,9109,09:00-18:00
2022-09-01,铁岭市龙山风景名胜区,雪,21,,583,09:00-18:00
2022-09-02,铁岭市龙山风景名胜区,阴,9,,9653,09:00-18:00
2022-09-03,铁岭市龙山风景名胜区,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2213,09:00-18:00
2022-09-04,铁岭市龙山风景名胜区,阴,11,,5135,09:00-18:00
2022-09-05,铁岭市龙山风景名胜区,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4020,09:00-18:00
