日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2014-07-25,张学良旧居陈列馆,多云,17,,4580,09:00-18:00
2014-07-26,张学良旧居陈列馆,小雨,10,,9558,09:00-18:00
2014-07-27,张学良旧居陈列馆,小雨,31,,954,09:00-18:00
2014-07-28,张学良旧居陈列馆,小雨,26,,3001,09:00-18:00
2014-07-29,张学良旧居陈列馆,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,6452,09:00-18:00
2014-07-30,张学良旧居陈列馆,雪,13,,2925,09:00-18:00
2014-07-31,张学良旧居陈列馆,阴,4,,2334,09:00-18:00
2014-08-01,张学良旧居陈列馆,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5807,09:00-18:00
2014-08-02,张学良旧居陈列馆,晴,14,,5405,09:00-18:00
2014-08-03,张学良旧居陈列馆,小雨,2,,2972,09:00-18:00
2014-08-04,张学良旧居陈列馆,雪,4,,1126,09:00-18:00
2014-08-05,张学良旧居陈列馆,晴,6,,9091,09:00-18:00
2014-08-06,张学良旧居陈列馆,雪,29,,3232,09:00-18:00
2014-08-07,张学良旧居陈列馆,阴,3,,4361,09:00-18:00
2014-08-08,张学良旧居陈列馆,大雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3444,09:00-18:00
2014-08-09,张学良旧居陈列馆,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,6577,09:00-18:00
2014-08-10,张学良旧居陈列馆,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,7372,09:00-18:00
2014-08-11,张学良旧居陈列馆,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,4939,09:00-18:00
2014-08-12,张学良旧居陈列馆,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,778,09:00-18:00
2014-08-13,张学良旧居陈列馆,阴,12,,3990,09:00-18:00
2014-08-14,张学良旧居陈列馆,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,3006,09:00-18:00
2014-08-15,张学良旧居陈列馆,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,2319,09:00-18:00
2014-08-16,张学良旧居陈列馆,大雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8663,09:00-18:00
2014-08-17,张学良旧居陈列馆,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6416,09:00-18:00
2014-08-18,张学良旧居陈列馆,阴,31,,9713,09:00-18:00
2014-08-19,张学良旧居陈列馆,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,3109,09:00-18:00
2014-08-20,张学良旧居陈列馆,阴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,8838,09:00-18:00
2014-08-21,张学良旧居陈列馆,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,7769,09:00-18:00
2014-08-22,张学良旧居陈列馆,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,2610,09:00-18:00
2014-08-23,张学良旧居陈列馆,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5467,09:00-18:00
2014-08-24,张学良旧居陈列馆,阴,15,,9713,09:00-18:00
2014-08-25,张学良旧居陈列馆,多云,34,,5666,09:00-18:00
2014-08-26,张学良旧居陈列馆,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8494,09:00-18:00
2014-08-27,张学良旧居陈列馆,雪,32,,7059,09:00-18:00
2014-08-28,张学良旧居陈列馆,多云,7,,7853,09:00-18:00
2014-08-29,张学良旧居陈列馆,小雨,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,8574,09:00-18:00
2014-08-30,张学良旧居陈列馆,小雨,14,,3562,09:00-18:00
2014-08-31,张学良旧居陈列馆,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5019,09:00-18:00
2014-09-01,张学良旧居陈列馆,多云,14,,3078,09:00-18:00
2014-09-02,张学良旧居陈列馆,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4619,09:00-18:00
2014-09-03,张学良旧居陈列馆,多云,13,,6960,09:00-18:00
2014-09-04,张学良旧居陈列馆,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4096,09:00-18:00
2014-09-05,张学良旧居陈列馆,大雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5954,09:00-18:00
2014-09-06,张学良旧居陈列馆,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,8072,09:00-18:00
2014-09-07,张学良旧居陈列馆,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,1565,09:00-18:00
2014-09-08,张学良旧居陈列馆,晴,5,,2587,09:00-18:00
2014-09-09,张学良旧居陈列馆,多云,6,,1817,09:00-18:00
2014-09-10,张学良旧居陈列馆,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7133,09:00-18:00
2014-09-11,张学良旧居陈列馆,小雨,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,2284,09:00-18:00
2014-09-12,张学良旧居陈列馆,雪,18,,1591,09:00-18:00
2014-09-13,张学良旧居陈列馆,小雨,28,,9121,09:00-18:00
2014-09-14,张学良旧居陈列馆,中雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4027,09:00-18:00
2014-09-15,张学良旧居陈列馆,晴,3,,6690,09:00-18:00
2014-09-16,张学良旧居陈列馆,阴,30,,3469,09:00-18:00
2014-09-17,张学良旧居陈列馆,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7442,09:00-18:00
2014-09-18,张学良旧居陈列馆,大雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4540,09:00-18:00
2014-09-19,张学良旧居陈列馆,雪,14,,7024,09:00-18:00
2014-09-20,张学良旧居陈列馆,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,1128,09:00-18:00
2014-09-21,张学良旧居陈列馆,中雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9319,09:00-18:00
2014-09-22,张学良旧居陈列馆,中雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,965,09:00-18:00
2014-09-23,张学良旧居陈列馆,小雨,34,,6769,09:00-18:00
2014-09-24,张学良旧居陈列馆,雪,26,,9332,09:00-18:00
2014-09-25,张学良旧居陈列馆,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6454,09:00-18:00
2014-09-26,张学良旧居陈列馆,晴,3,,6787,09:00-18:00
2014-09-27,张学良旧居陈列馆,晴,8,,7883,09:00-18:00
2014-09-28,张学良旧居陈列馆,雪,32,,6402,09:00-18:00
2014-09-29,张学良旧居陈列馆,小雨,26,,5470,09:00-18:00
2014-09-30,张学良旧居陈列馆,小雨,10,,1849,09:00-18:00
2014-10-01,张学良旧居陈列馆,小雨,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,1777,09:00-18:00
2014-10-02,张学良旧居陈列馆,大雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3609,09:00-18:00
2014-10-03,张学良旧居陈列馆,雪,0,,9972,09:00-18:00
2014-10-04,张学良旧居陈列馆,雪,9,,1489,09:00-18:00
2014-10-05,张学良旧居陈列馆,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,703,09:00-18:00
2014-10-06,张学良旧居陈列馆,雪,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,4806,09:00-18:00
2014-10-07,张学良旧居陈列馆,阴,8,,3815,09:00-18:00
2014-10-08,张学良旧居陈列馆,多云,1,,6317,09:00-18:00
2014-10-09,张学良旧居陈列馆,中雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1432,09:00-18:00
2014-10-10,张学良旧居陈列馆,雪,25,,6279,09:00-18:00
2014-10-11,张学良旧居陈列馆,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3576,09:00-18:00
2014-10-12,张学良旧居陈列馆,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,7283,09:00-18:00
2014-10-13,张学良旧居陈列馆,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4267,09:00-18:00
2014-10-14,张学良旧居陈列馆,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9938,09:00-18:00
2014-10-15,张学良旧居陈列馆,晴,7,,2114,09:00-18:00
2014-10-16,张学良旧居陈列馆,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4994,09:00-18:00
2014-10-17,张学良旧居陈列馆,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,3862,09:00-18:00
2014-10-18,张学良旧居陈列馆,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8554,09:00-18:00
2014-10-19,张学良旧居陈列馆,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1834,09:00-18:00
2014-10-20,张学良旧居陈列馆,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8148,09:00-18:00
2014-10-21,张学良旧居陈列馆,晴,8,,3706,09:00-18:00
2014-10-22,张学良旧居陈列馆,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,5877,09:00-18:00
2014-10-23,张学良旧居陈列馆,多云,19,,5329,09:00-18:00
2014-10-24,张学良旧居陈列馆,雪,27,,2245,09:00-18:00
2014-10-25,张学良旧居陈列馆,晴,15,,5070,09:00-18:00
2014-10-26,张学良旧居陈列馆,雪,8,,1017,09:00-18:00
2014-10-27,张学良旧居陈列馆,大雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4266,09:00-18:00
2014-10-28,张学良旧居陈列馆,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5031,09:00-18:00
2014-10-29,张学良旧居陈列馆,小雨,34,,9894,09:00-18:00
2014-10-30,张学良旧居陈列馆,雪,26,,6133,09:00-18:00
2014-10-31,张学良旧居陈列馆,阴,28,,8326,09:00-18:00
2014-11-01,张学良旧居陈列馆,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3122,09:00-18:00
2014-11-02,张学良旧居陈列馆,小雨,25,,3546,09:00-18:00
2014-11-03,张学良旧居陈列馆,小雨,21,,8377,09:00-18:00
2014-11-04,张学良旧居陈列馆,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,6221,09:00-18:00
2014-11-05,张学良旧居陈列馆,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,3510,09:00-18:00
2014-11-06,张学良旧居陈列馆,中雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3167,09:00-18:00
2014-11-07,张学良旧居陈列馆,小雨,2,,1386,09:00-18:00
2014-11-08,张学良旧居陈列馆,中雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6641,09:00-18:00
2014-11-09,张学良旧居陈列馆,阴,2,,5809,09:00-18:00
2014-11-10,张学良旧居陈列馆,晴,24,,3972,09:00-18:00
2014-11-11,张学良旧居陈列馆,雪,13,,6654,09:00-18:00
2014-11-12,张学良旧居陈列馆,小雨,2,,5502,09:00-18:00
2014-11-13,张学良旧居陈列馆,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3982,09:00-18:00
2014-11-14,张学良旧居陈列馆,雪,27,,2266,09:00-18:00
2014-11-15,张学良旧居陈列馆,大雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6058,09:00-18:00
2014-11-16,张学良旧居陈列馆,晴,0,,6382,09:00-18:00
2014-11-17,张学良旧居陈列馆,阴,18,,8883,09:00-18:00
2014-11-18,张学良旧居陈列馆,小雨,23,,4312,09:00-18:00
2014-11-19,张学良旧居陈列馆,多云,0,,2392,09:00-18:00
2014-11-20,张学良旧居陈列馆,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,5167,09:00-18:00
2014-11-21,张学良旧居陈列馆,小雨,18,,5149,09:00-18:00
2014-11-22,张学良旧居陈列馆,晴,21,,6147,09:00-18:00
2014-11-23,张学良旧居陈列馆,中雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4287,09:00-18:00
2014-11-24,张学良旧居陈列馆,雪,0,,5442,09:00-18:00
2014-11-25,张学良旧居陈列馆,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8025,09:00-18:00
2014-11-26,张学良旧居陈列馆,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7966,09:00-18:00
2014-11-27,张学良旧居陈列馆,小雨,6,,7808,09:00-18:00
2014-11-28,张学良旧居陈列馆,多云,7,,8701,09:00-18:00
2014-11-29,张学良旧居陈列馆,雪,35,,3416,09:00-18:00
2014-11-30,张学良旧居陈列馆,多云,33,,1355,09:00-18:00
2014-12-01,张学良旧居陈列馆,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3108,09:00-18:00
2014-12-02,张学良旧居陈列馆,大雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9148,09:00-18:00
2014-12-03,张学良旧居陈列馆,阴,1,,8576,09:00-18:00
2014-12-04,张学良旧居陈列馆,多云,26,,8762,09:00-18:00
2014-12-05,张学良旧居陈列馆,阴,32,,9956,09:00-18:00
2014-12-06,张学良旧居陈列馆,雪,31,,9082,09:00-18:00
2014-12-07,张学良旧居陈列馆,阴,31,,1323,09:00-18:00
2014-12-08,张学良旧居陈列馆,多云,31,,2086,09:00-18:00
2014-12-09,张学良旧居陈列馆,大雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9621,09:00-18:00
2014-12-10,张学良旧居陈列馆,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,6910,09:00-18:00
2014-12-11,张学良旧居陈列馆,阴,7,,9254,09:00-18:00
2014-12-12,张学良旧居陈列馆,大雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7053,09:00-18:00
2014-12-13,张学良旧居陈列馆,小雨,0,,9287,09:00-18:00
2014-12-14,张学良旧居陈列馆,小雨,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,5827,09:00-18:00
2014-12-15,张学良旧居陈列馆,多云,8,,4612,09:00-18:00
2014-12-16,张学良旧居陈列馆,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,6883,09:00-18:00
2014-12-17,张学良旧居陈列馆,多云,8,,6577,09:00-18:00
2014-12-18,张学良旧居陈列馆,多云,28,,3732,09:00-18:00
2014-12-19,张学良旧居陈列馆,多云,10,,3945,09:00-18:00
2014-12-20,张学良旧居陈列馆,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7233,09:00-18:00
2014-12-21,张学良旧居陈列馆,小雨,33,,7281,09:00-18:00
2014-12-22,张学良旧居陈列馆,阴,23,,4427,09:00-18:00
2014-12-23,张学良旧居陈列馆,多云,6,,3993,09:00-18:00
2014-12-24,张学良旧居陈列馆,雪,28,,7076,09:00-18:00
2014-12-25,张学良旧居陈列馆,小雨,3,,5369,09:00-18:00
2014-12-26,张学良旧居陈列馆,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4886,09:00-18:00
2014-12-27,张学良旧居陈列馆,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1730,09:00-18:00
2014-12-28,张学良旧居陈列馆,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9432,09:00-18:00
2014-12-29,张学良旧居陈列馆,中雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5278,09:00-18:00
2014-12-30,张学良旧居陈列馆,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6807,09:00-18:00
2014-12-31,张学良旧居陈列馆,雪,26,,3798,09:00-18:00
2015-01-01,张学良旧居陈列馆,晴,22,,1299,09:00-18:00
2015-01-02,张学良旧居陈列馆,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1959,09:00-18:00
2015-01-03,张学良旧居陈列馆,雪,9,,5304,09:00-18:00
2015-01-04,张学良旧居陈列馆,阴,15,,5578,09:00-18:00
2015-01-05,张学良旧居陈列馆,雪,0,,9471,09:00-18:00
2015-01-06,张学良旧居陈列馆,雪,13,,2596,09:00-18:00
2015-01-07,张学良旧居陈列馆,阴,26,,2806,09:00-18:00
2015-01-08,张学良旧居陈列馆,雪,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,6469,09:00-18:00
2015-01-09,张学良旧居陈列馆,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8511,09:00-18:00
2015-01-10,张学良旧居陈列馆,多云,13,,2217,09:00-18:00
2015-01-11,张学良旧居陈列馆,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,780,09:00-18:00
2015-01-12,张学良旧居陈列馆,阴,13,,7736,09:00-18:00
2015-01-13,张学良旧居陈列馆,小雨,16,,7558,09:00-18:00
2015-01-14,张学良旧居陈列馆,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,4388,09:00-18:00
2015-01-15,张学良旧居陈列馆,大雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,651,09:00-18:00
2015-01-16,张学良旧居陈列馆,小雨,23,,2365,09:00-18:00
2015-01-17,张学良旧居陈列馆,小雨,0,,6815,09:00-18:00
2015-01-18,张学良旧居陈列馆,晴,11,,9537,09:00-18:00
2015-01-19,张学良旧居陈列馆,多云,16,,6219,09:00-18:00
2015-01-20,张学良旧居陈列馆,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,3287,09:00-18:00
2015-01-21,张学良旧居陈列馆,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3028,09:00-18:00
2015-01-22,张学良旧居陈列馆,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3666,09:00-18:00
2015-01-23,张学良旧居陈列馆,阴,22,,9220,09:00-18:00
2015-01-24,张学良旧居陈列馆,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9573,09:00-18:00
2015-01-25,张学良旧居陈列馆,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1501,09:00-18:00
2015-01-26,张学良旧居陈列馆,多云,16,,9140,09:00-18:00
2015-01-27,张学良旧居陈列馆,小雨,18,,7395,09:00-18:00
2015-01-28,张学良旧居陈列馆,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1430,09:00-18:00
2015-01-29,张学良旧居陈列馆,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,9370,09:00-18:00
